20:55.3,65.18,79.82177734,31.34155273,1004.93,31.96,1
20:55.7,65.18,80.01708984,31.34155273,1004.93,31.96,1
20:56.1,65.34,80.01708984,31.34155273,1004.93,31.96,1
20:56.7,65.34,80.11474609,31.34155273,1004.96,31.96,1
20:56.9,65.34,80.11474609,31.34155273,1004.96,31.96,1
20:57.7,65.34,80.21240234,31.33148193,1004.97,31.97,1
20:57.7,65.34,80.21240234,31.33148193,1004.97,31.97,1
20:58.5,65.5,80.21240234,31.33148193,1004.99,31.96,1
20:58.7,65.5,80.11474609,31.37176514,1004.99,31.96,1
20:59.3,65.5,80.11474609,31.37176514,1004.97,31.97,1
20:59.7,65.5,80.11474609,31.36169434,1004.97,31.97,1
21:00.1,65.5,80.11474609,31.36169434,1004.97,31.97,1
21:00.7,65.5,80.01708984,31.37176514,1004.98,31.96,1
21:00.9,65.66,80.01708984,31.37176514,1004.98,31.96,1
21:01.7,65.82,80.01708984,31.37176514,1004.95,31.97,1
21:01.7,65.82,80.01708984,31.40197754,1004.95,31.97,1
21:02.5,65.82,80.01708984,31.40197754,1004.93,31.96,1
21:02.7,65.82,80.01708984,31.39190674,1004.93,31.96,1
21:03.3,65.82,80.01708984,31.39190674,1004.9,31.96,1
21:03.7,65.82,80.01708984,31.42211914,1004.9,31.96,1
21:04.1,65.82,80.01708984,31.42211914,1004.9,31.96,1
21:04.7,65.82,80.31005859,31.39190674,1004.97,31.97,1
21:04.9,65.82,80.31005859,31.39190674,1004.97,31.97,1
21:05.7,65.82,80.31005859,31.39190674,1004.98,31.98,1
21:05.7,65.82,80.50537109,31.39190674,1004.98,31.98,1
21:06.5,65.82,80.50537109,31.39190674,1004.96,31.97,1
21:06.7,65.82,80.40771484,31.43218994,1004.96,31.97,1
21:07.3,65.66,80.40771484,31.43218994,1004.92,31.98,1
21:07.7,65.66,80.40771484,31.43218994,1004.92,31.98,1
21:08.1,65.66,80.40771484,31.43218994,1004.92,31.98,1
21:08.7,65.66,80.70068359,31.46240234,1004.95,31.98,1
21:08.9,65.66,80.70068359,31.46240234,1004.95,31.98,1
21:09.7,65.5,80.70068359,31.46240234,1004.95,32,1
21:09.7,65.5,80.79833984,31.47247314,1004.95,32,1
21:10.5,65.5,80.79833984,31.47247314,1004.95,32,1
21:10.7,65.5,80.89599609,31.46240234,1004.95,32,1
21:11.3,65.5,80.89599609,31.46240234,1004.91,32,1
21:11.7,65.5,80.70068359,31.44226074,1004.91,32,1
21:12.1,65.34,80.70068359,31.44226074,1004.91,32,1
21:12.7,65.34,80.70068359,31.46240234,1004.94,31.99,1
21:12.9,65.34,80.70068359,31.46240234,1004.94,31.99,1
21:13.7,65.18,80.70068359,31.46240234,1004.94,31.99,1
21:13.7,65.18,80.70068359,31.43218994,1004.94,31.99,1
21:14.5,65.02,80.70068359,31.43218994,1004.9,31.98,1
21:14.7,65.02,80.60302734,31.43218994,1004.9,31.98,1
21:15.3,64.86,80.60302734,31.43218994,1004.89,31.98,1
21:15.7,64.86,80.31005859,31.44226074,1004.89,31.98,1
21:16.1,64.86,80.31005859,31.44226074,1004.89,31.98,1
21:16.7,64.86,79.91943359,31.46240234,1004.9,31.98,1
21:16.9,64.7,79.91943359,31.46240234,1004.9,31.98,1
21:17.7,64.68,79.91943359,31.46240234,1004.94,31.97,1
21:17.7,64.68,79.91943359,31.46240234,1004.94,31.97,1
21:18.5,64.52,79.91943359,31.46240234,1004.92,31.99,1
21:18.7,64.52,79.72412109,31.46240234,1004.92,31.99,1
21:19.3,64.36,79.72412109,31.46240234,1004.91,31.97,1
21:19.7,64.36,79.91943359,31.46240234,1004.91,31.97,1
21:20.1,64.68,79.91943359,31.46240234,1004.91,31.97,1
21:20.7,64.68,80.01708984,31.46240234,1004.91,31.98,1
21:20.9,64.38,80.01708984,31.46240234,1004.91,31.98,1
21:21.7,64.38,80.01708984,31.46240234,1004.91,31.97,1
21:21.7,64.38,79.91943359,31.44226074,1004.91,31.97,1
21:22.5,64.36,79.91943359,31.44226074,1004.92,31.97,1
21:22.7,64.36,80.01708984,31.44226074,1004.92,31.97,1
21:23.3,64.2,80.01708984,31.44226074,1004.92,31.97,1
21:23.8,64.2,79.82177734,31.44226074,1004.92,31.98,1
21:24.1,64.04,79.82177734,31.44226074,1004.92,31.98,1
21:24.7,64.04,79.72412109,31.43218994,1004.89,31.97,1
21:24.9,63.88,79.72412109,31.43218994,1004.89,31.97,1
21:25.7,63.72,79.72412109,31.43218994,1004.9,31.97,1
21:25.8,63.72,79.82177734,31.40197754,1004.9,31.97,1
21:26.5,63.72,79.82177734,31.40197754,1004.91,31.96,1
21:26.8,63.72,79.82177734,31.39190674,1004.91,31.96,1
21:27.3,63.4,79.82177734,31.39190674,1004.91,31.96,1
21:27.8,63.4,79.62646484,31.40197754,1004.9,31.96,1
21:28.1,63.08,79.62646484,31.40197754,1004.9,31.96,1
21:28.8,63.08,79.43115234,31.40197754,1004.92,31.97,1
21:28.9,62.92,79.43115234,31.40197754,1004.92,31.97,1
21:29.7,62.76,79.43115234,31.40197754,1004.89,31.97,1
21:29.8,62.76,79.23583984,31.42211914,1004.89,31.97,1
21:30.5,62.6,79.23583984,31.42211914,1004.92,31.97,1
21:30.8,62.6,79.23583984,31.42211914,1004.92,31.97,1
21:31.3,62.44,79.23583984,31.42211914,1004.92,31.97,1
21:31.8,62.44,79.13818359,31.42211914,1004.91,31.96,1
21:32.1,62.44,79.13818359,31.42211914,1004.91,31.96,1
21:32.8,62.44,79.04052734,31.39190674,1004.9,31.96,1
21:32.9,62.28,79.04052734,31.39190674,1004.9,31.96,1
21:33.7,62.12,79.04052734,31.39190674,1004.94,31.95,1
21:33.8,62.12,78.84521484,31.40197754,1004.94,31.95,1
21:34.5,61.96,78.84521484,31.40197754,1004.91,31.95,1
21:34.8,61.96,78.94287109,31.39190674,1004.91,31.95,1
21:35.3,61.8,78.94287109,31.39190674,1004.91,31.95,1
21:35.8,61.8,78.94287109,31.36169434,1004.9,31.95,1
21:36.1,61.64,78.94287109,31.36169434,1004.9,31.95,1
21:36.8,61.64,79.04052734,31.36169434,1004.92,31.93,1
21:36.9,61.48,79.04052734,31.36169434,1004.92,31.93,1
21:37.7,61.32,79.04052734,31.36169434,1004.92,31.94,1
21:37.8,61.32,79.13818359,31.34155273,1004.92,31.94,1
21:38.5,61.46,79.13818359,31.34155273,1004.92,31.96,1
21:38.8,61.46,79.23583984,31.34155273,1004.92,31.96,1
21:39.3,61.3,79.23583984,31.34155273,1004.92,31.96,1
21:39.8,61.3,79.33349609,31.33148193,1004.88,31.95,1
21:40.1,61.3,79.33349609,31.33148193,1004.88,31.95,1
21:40.8,61.3,79.23583984,31.34155273,1004.88,31.94,1
21:40.9,61.3,79.23583984,31.34155273,1004.88,31.94,1
21:41.7,60.98,79.23583984,31.34155273,1004.91,31.95,1
21:41.8,60.98,79.04052734,31.36169434,1004.91,31.95,1
21:42.5,60.82,79.04052734,31.36169434,1004.94,31.95,1
21:42.8,60.82,79.23583984,31.33148193,1004.94,31.95,1
21:43.3,60.5,79.23583984,31.33148193,1004.94,31.95,1
21:43.8,60.5,79.23583984,31.34155273,1004.91,31.95,1
21:44.1,60.5,79.23583984,31.34155273,1004.91,31.95,1
21:44.8,60.5,79.04052734,31.36169434,1004.88,31.95,1
21:44.9,60.18,79.04052734,31.36169434,1004.88,31.95,1
21:45.7,60.02,79.04052734,31.36169434,1004.9,31.98,1
21:45.8,60.02,79.13818359,31.36169434,1004.9,31.98,1
21:46.5,59.7,79.13818359,31.36169434,1004.86,31.96,1
21:46.8,59.7,79.33349609,31.36169434,1004.86,31.96,1
21:47.3,59.38,79.33349609,31.36169434,1004.86,31.96,1
21:47.8,59.38,79.23583984,31.40197754,1004.89,31.97,1
21:48.1,59.22,79.23583984,31.40197754,1004.89,31.97,1
21:48.8,59.22,79.33349609,31.40197754,1004.89,31.96,1
21:48.9,58.9,79.33349609,31.40197754,1004.89,31.96,1
21:49.7,58.74,79.33349609,31.40197754,1004.89,31.97,1
21:49.8,58.74,79.52880859,31.39190674,1004.89,31.97,1
21:50.5,58.58,79.52880859,31.39190674,1004.9,31.98,1
21:50.8,58.58,79.62646484,31.42211914,1004.9,31.98,1
21:51.3,58.26,79.62646484,31.42211914,1004.9,31.98,1
21:51.8,58.26,79.72412109,31.40197754,1004.89,32,1
21:52.1,58.24,79.72412109,31.40197754,1004.89,32,1
21:52.8,58.24,79.82177734,31.40197754,1004.88,32,1
21:52.9,58.08,79.82177734,31.40197754,1004.88,32,1
21:53.7,57.92,79.82177734,31.40197754,1004.87,32.01,1
21:53.8,57.92,80.11474609,31.39190674,1004.87,32.01,1
21:54.5,57.76,80.11474609,31.39190674,1004.87,31.98,1
21:54.8,57.76,80.01708984,31.42211914,1004.87,31.98,1
21:55.3,57.6,80.01708984,31.42211914,1004.87,31.98,1
21:55.8,57.6,80.21240234,31.40197754,1004.89,31.99,1
21:56.1,57.28,80.21240234,31.40197754,1004.89,31.99,1
21:56.8,57.28,80.11474609,31.42211914,1004.9,32,1
21:56.9,57.12,80.11474609,31.42211914,1004.9,32,1
21:57.7,56.8,80.11474609,31.42211914,1004.87,32.01,1
21:57.8,56.8,80.31005859,31.39190674,1004.87,32.01,1
21:58.5,56.48,80.31005859,31.39190674,1004.84,32.01,1
21:58.8,56.48,80.11474609,31.42211914,1004.84,32.01,1
21:59.3,56.32,80.11474609,31.42211914,1004.84,32.01,1
21:59.8,56.32,80.31005859,31.39190674,1004.84,32,1
22:00.1,56.16,80.31005859,31.39190674,1004.84,32,1
22:00.8,56.16,80.40771484,31.42211914,1004.88,32.01,1
22:00.9,55.84,80.40771484,31.42211914,1004.88,32.01,1
22:01.7,55.84,80.40771484,31.42211914,1004.92,32.02,1
22:01.8,55.84,80.31005859,31.42211914,1004.92,32.02,1
22:02.5,55.52,80.31005859,31.42211914,1004.9,32.02,1
22:02.8,55.52,80.21240234,31.39190674,1004.9,32.02,1
22:03.3,55.36,80.21240234,31.39190674,1004.9,32.02,1
22:03.8,55.36,80.31005859,31.39190674,1004.86,32,1
22:04.1,55.04,80.31005859,31.39190674,1004.86,32,1
22:04.8,55.04,80.21240234,31.39190674,1004.89,32,1
22:04.9,55.02,80.21240234,31.39190674,1004.89,32,1
22:05.7,54.86,80.21240234,31.39190674,1004.87,32,1
22:05.8,54.86,80.21240234,31.40197754,1004.87,32,1
22:06.5,54.7,80.21240234,31.40197754,1004.89,32.02,1
22:06.8,54.7,80.40771484,31.40197754,1004.89,32.02,1
22:07.3,54.54,80.40771484,31.40197754,1004.89,32.02,1
22:07.8,54.54,80.50537109,31.42211914,1004.89,32.03,1
22:08.1,54.22,80.50537109,31.42211914,1004.89,32.03,1
22:08.8,54.22,80.70068359,31.43218994,1004.92,32.03,1
22:08.9,54.22,80.70068359,31.43218994,1004.92,32.03,1
22:09.7,54.06,80.70068359,31.43218994,1004.92,32.03,1
22:09.8,54.06,80.50537109,31.42211914,1004.92,32.03,1
22:10.5,54.06,80.50537109,31.42211914,1004.95,32.02,1
22:10.8,54.06,80.40771484,31.43218994,1004.95,32.02,1
22:11.3,53.9,80.40771484,31.43218994,1004.95,32.02,1
22:11.8,53.9,80.31005859,31.44226074,1004.9,32.03,1
22:12.1,53.74,80.31005859,31.44226074,1004.9,32.03,1
22:12.8,53.74,80.21240234,31.47247314,1004.93,32.05,1
22:12.9,53.58,80.21240234,31.47247314,1004.93,32.05,1
22:13.7,53.74,80.21240234,31.47247314,1004.93,32.04,1
22:13.8,53.74,80.11474609,31.47247314,1004.93,32.04,1
22:14.5,53.42,80.11474609,31.47247314,1004.93,32.05,1
22:14.8,53.42,80.31005859,31.47247314,1004.93,32.05,1
22:15.3,53.42,80.31005859,31.47247314,1004.93,32.05,1
22:15.8,53.42,80.50537109,31.47247314,1004.95,32.04,1
22:16.1,53.58,80.50537109,31.47247314,1004.95,32.04,1
22:16.9,53.58,80.31005859,31.49261475,1004.94,32.04,1
22:16.9,53.42,80.31005859,31.49261475,1004.94,32.04,1
22:17.7,53.58,80.31005859,31.49261475,1004.97,32.06,1
22:17.8,53.58,80.31005859,31.51275635,1004.97,32.06,1
22:18.5,53.58,80.31005859,31.51275635,1004.96,32.06,1
22:18.8,53.58,80.40771484,31.54296875,1004.96,32.06,1
22:19.3,53.58,80.40771484,31.54296875,1004.96,32.06,1
22:19.8,53.58,80.50537109,31.55303955,1004.93,32.05,1
22:20.1,53.58,80.50537109,31.55303955,1004.93,32.05,1
22:20.8,53.58,80.50537109,31.54296875,1004.96,32.06,1
22:20.9,53.74,80.50537109,31.54296875,1004.96,32.06,1
22:21.7,53.58,80.50537109,31.54296875,1004.93,32.06,1
22:21.8,53.58,80.60302734,31.54296875,1004.93,32.06,1
22:22.5,53.74,80.60302734,31.54296875,1004.96,32.06,1
22:22.8,53.74,80.50537109,31.54296875,1004.96,32.06,1
22:23.3,53.9,80.50537109,31.54296875,1004.96,32.06,1
22:23.8,53.9,80.70068359,31.52282715,1004.94,32.05,1
22:24.1,53.9,80.70068359,31.52282715,1004.94,32.05,1
22:24.9,53.9,80.60302734,31.52282715,1004.99,32.05,1
22:24.9,54.06,80.60302734,31.52282715,1004.99,32.05,1
22:25.7,54.22,80.60302734,31.52282715,1004.96,32.05,1
22:25.8,54.22,80.60302734,31.51275635,1004.96,32.05,1
22:26.5,54.38,80.60302734,31.51275635,1005,32.06,1
22:26.8,54.38,80.50537109,31.51275635,1005,32.06,1
22:27.3,54.54,80.50537109,31.51275635,1005,32.06,1
22:27.9,54.54,80.31005859,31.52282715,1004.96,32.05,1
22:28.1,54.54,80.31005859,31.52282715,1004.96,32.05,1
22:28.9,54.54,80.60302734,31.51275635,1004.98,32.04,1
22:28.9,54.7,80.60302734,31.51275635,1004.98,32.04,1
22:29.7,54.86,80.60302734,31.51275635,1004.91,32.04,1
22:29.9,54.86,80.11474609,31.52282715,1004.91,32.04,1
22:30.5,55.02,80.11474609,31.52282715,1004.93,32.06,1
22:30.9,55.02,79.91943359,31.54296875,1004.93,32.06,1
22:31.3,55.02,79.91943359,31.54296875,1004.93,32.06,1
22:31.9,55.02,79.91943359,31.52282715,1004.94,32.05,1
22:32.1,55.18,79.91943359,31.52282715,1004.94,32.05,1
22:32.9,55.18,79.82177734,31.51275635,1004.97,32.06,1
22:32.9,55.34,79.82177734,31.51275635,1004.97,32.06,1
22:33.7,55.36,79.82177734,31.51275635,1004.89,32.04,1
22:33.9,55.36,79.72412109,31.51275635,1004.89,32.04,1
22:34.5,55.52,79.72412109,31.51275635,1004.97,32.04,1
22:34.9,55.52,80.01708984,31.49261475,1004.97,32.04,1
22:35.3,55.68,80.01708984,31.49261475,1004.97,32.04,1
22:35.9,55.68,80.01708984,31.47247314,1004.93,32.04,1
22:36.1,55.84,80.01708984,31.47247314,1004.93,32.04,1
22:36.9,55.84,79.82177734,31.47247314,1004.96,32.03,1
22:36.9,55.84,79.82177734,31.47247314,1004.96,32.03,1
22:37.7,56.16,79.82177734,31.47247314,1004.94,32.02,1
22:37.9,56.16,79.91943359,31.46240234,1004.94,32.02,1
22:38.5,56.32,79.91943359,31.46240234,1004.94,32.02,1
22:38.9,56.32,79.62646484,31.44226074,1004.96,32.03,1
22:39.3,56.64,79.62646484,31.44226074,1004.96,32.03,1
22:39.9,56.64,79.52880859,31.44226074,1004.97,32.05,1
22:40.1,56.64,79.52880859,31.44226074,1004.97,32.05,1
22:40.9,56.64,79.62646484,31.46240234,1004.91,32.04,1
22:40.9,56.8,79.62646484,31.46240234,1004.91,32.04,1
22:41.7,57.12,79.62646484,31.46240234,1004.91,32.04,1
22:41.9,57.12,79.82177734,31.44226074,1004.91,32.04,1
22:42.5,57.28,79.82177734,31.44226074,1004.91,32.04,1
22:42.9,57.28,79.82177734,31.44226074,1004.94,32.04,1
22:43.3,57.44,79.82177734,31.44226074,1004.94,32.04,1
22:43.9,57.44,79.82177734,31.44226074,1004.91,32.03,1
22:44.1,57.76,79.82177734,31.44226074,1004.91,32.03,1
22:44.9,57.76,79.91943359,31.42211914,1004.93,32.02,1
22:44.9,58.08,79.91943359,31.42211914,1004.93,32.02,1
22:45.7,58.08,79.91943359,31.42211914,1004.92,32.01,1
22:45.9,58.08,79.91943359,31.40197754,1004.92,32.01,1
22:46.5,58.24,79.91943359,31.40197754,1004.92,32.01,1
22:46.9,58.24,79.72412109,31.44226074,1004.9,32.02,1
22:47.3,58.24,79.72412109,31.44226074,1004.9,32.02,1
22:47.9,58.24,79.62646484,31.44226074,1004.91,32.01,1
22:48.1,58.4,79.62646484,31.44226074,1004.91,32.01,1
22:48.9,58.4,79.52880859,31.43218994,1004.94,32.02,1
22:48.9,58.4,79.52880859,31.43218994,1004.94,32.02,1
22:49.7,58.56,79.52880859,31.43218994,1004.93,32.04,1
22:49.9,58.56,79.33349609,31.44226074,1004.93,32.04,1
22:50.5,58.72,79.33349609,31.44226074,1004.93,32.04,1
22:50.9,58.72,79.52880859,31.46240234,1004.91,32.04,1
22:51.3,58.72,79.52880859,31.46240234,1004.91,32.04,1
22:51.9,58.72,79.43115234,31.47247314,1004.92,32.03,1
22:52.1,58.72,79.43115234,31.47247314,1004.92,32.03,1
22:52.9,58.72,79.62646484,31.47247314,1004.92,32.06,1
22:52.9,58.72,79.62646484,31.47247314,1004.92,32.06,1
22:53.7,58.58,79.62646484,31.47247314,1004.94,32.05,1
22:53.9,58.58,79.82177734,31.51275635,1004.94,32.05,1
22:54.5,58.74,79.82177734,31.51275635,1004.94,32.05,1
22:54.9,58.74,80.05371094,31.59332275,1004.92,32.03,1
22:55.3,58.74,80.05371094,31.59332275,1004.92,32.03,1
22:55.9,58.74,79.82177734,31.52282715,1004.96,32.04,1
22:56.1,58.58,79.82177734,31.52282715,1004.96,32.04,1
22:56.9,58.58,80.01708984,31.52282715,1004.92,32.04,1
22:56.9,58.58,80.01708984,31.52282715,1004.92,32.04,1
22:57.7,58.58,80.01708984,31.52282715,1004.89,32.03,1
22:57.9,58.58,79.82177734,31.49261475,1004.89,32.03,1
22:58.5,58.58,79.82177734,31.49261475,1004.89,32.03,1
22:58.9,58.58,80.21240234,31.46240234,1004.93,32.04,1
22:59.4,58.74,80.21240234,31.46240234,1004.93,32.04,1
22:59.9,58.74,79.52880859,31.49261475,1004.95,32.02,1
23:00.1,58.58,79.52880859,31.49261475,1004.95,32.02,1
23:00.9,58.58,79.62646484,31.46240234,1004.93,32.01,1
23:00.9,58.58,79.62646484,31.46240234,1004.93,32.01,1
23:01.7,58.74,79.62646484,31.46240234,1004.92,32.01,1
23:01.9,58.74,79.04052734,31.49261475,1004.92,32.01,1
23:02.5,58.74,79.04052734,31.49261475,1004.92,32.01,1
23:02.9,58.74,78.74755859,31.49261475,1004.92,32.02,1
23:03.3,58.74,78.74755859,31.49261475,1004.92,32.02,1
23:03.9,58.74,78.94287109,31.46240234,1004.89,32.03,1
23:04.1,58.74,78.94287109,31.46240234,1004.89,32.03,1
23:04.9,58.74,78.94287109,31.46240234,1004.9,32.02,1
23:04.9,58.74,78.84521484,31.47247314,1004.9,32.02,1
23:05.7,58.74,78.84521484,31.47247314,1004.94,32.02,1
23:05.9,58.74,79.04052734,31.44226074,1004.94,32.02,1
23:06.5,58.74,79.04052734,31.44226074,1004.94,32.02,1
23:06.9,58.74,79.13818359,31.44226074,1004.92,32.03,1
23:07.3,58.74,79.13818359,31.44226074,1004.92,32.03,1
23:07.9,58.74,79.62646484,31.43218994,1004.91,32.02,1
23:08.1,58.74,79.62646484,31.43218994,1004.91,32.02,1
23:08.9,58.58,79.62646484,31.43218994,1004.9,32.02,1
23:08.9,58.58,79.52880859,31.43218994,1004.9,32.02,1
23:09.7,58.74,79.52880859,31.43218994,1004.84,32.02,1
23:09.9,58.74,79.33349609,31.43218994,1004.84,32.02,1
23:10.5,58.74,79.33349609,31.43218994,1004.84,32.02,1
23:10.9,58.74,79.13818359,31.43218994,1004.9,32.03,1
23:11.3,58.74,79.13818359,31.43218994,1004.9,32.03,1
23:11.9,58.74,79.23583984,31.44226074,1004.87,32.02,1
23:12.1,58.74,79.23583984,31.44226074,1004.87,32.02,1
23:12.9,58.58,79.23583984,31.44226074,1004.9,32.02,1
23:12.9,58.58,79.52880859,31.42211914,1004.9,32.02,1
23:13.7,58.58,79.52880859,31.42211914,1004.92,32.02,1
23:13.9,58.58,79.43115234,31.43218994,1004.92,32.02,1
23:14.5,58.72,79.43115234,31.43218994,1004.92,32.02,1
23:14.9,58.72,79.04052734,31.46240234,1004.92,32.02,1
23:15.3,58.72,79.04052734,31.46240234,1004.92,32.02,1
23:15.9,58.72,79.04052734,31.46240234,1004.92,32.03,1
23:16.1,58.72,79.04052734,31.46240234,1004.92,32.03,1
23:16.9,58.72,79.04052734,31.46240234,1004.93,32.03,1
23:16.9,58.72,79.04052734,31.43218994,1004.93,32.03,1
23:17.7,58.56,79.04052734,31.43218994,1004.94,32.01,1
23:17.9,58.56,78.94287109,31.44226074,1004.94,32.01,1
23:18.5,58.4,78.94287109,31.44226074,1004.94,32.01,1
23:18.9,58.4,79.04052734,31.43218994,1004.91,32.01,1
23:19.3,58.24,79.04052734,31.43218994,1004.91,32.01,1
23:19.9,58.24,79.13818359,31.42211914,1004.89,32.01,1
23:20.1,58.24,79.13818359,31.42211914,1004.89,32.01,1
23:20.9,58.08,79.13818359,31.42211914,1004.89,32.02,1
23:20.9,58.08,79.13818359,31.43218994,1004.89,32.02,1
23:21.7,57.92,79.13818359,31.43218994,1004.9,32.02,1
23:22.0,57.92,79.04052734,31.42211914,1004.9,32.02,1
23:22.5,57.92,79.04052734,31.42211914,1004.9,32.02,1
23:22.9,57.92,79.04052734,31.40197754,1004.94,32.01,1
23:23.3,57.76,79.04052734,31.40197754,1004.94,32.01,1
23:23.9,57.76,79.04052734,31.37176514,1004.86,32,1
23:24.1,57.6,79.04052734,31.37176514,1004.86,32,1
23:24.9,57.6,79.04052734,31.37176514,1004.92,31.99,1
23:24.9,57.6,79.23583984,31.37176514,1004.92,31.99,1
23:25.7,57.44,79.23583984,31.37176514,1004.89,31.99,1
23:25.9,57.44,79.33349609,31.39190674,1004.89,31.99,1
23:26.5,57.28,79.33349609,31.39190674,1004.89,31.99,1
23:27.0,57.28,79.33349609,31.39190674,1004.91,32.01,1
23:27.3,57.44,79.33349609,31.39190674,1004.91,32.01,1
23:27.9,57.44,79.33349609,31.37176514,1004.88,32.01,1
23:28.1,57.28,79.33349609,31.37176514,1004.88,32.01,1
23:28.9,57.12,79.33349609,31.37176514,1004.88,32,1
23:28.9,57.12,79.43115234,31.39190674,1004.88,32,1
23:29.7,57.12,79.43115234,31.39190674,1004.89,32.01,1
23:30.0,57.12,79.43115234,31.37176514,1004.89,32.01,1
23:30.5,57.12,79.43115234,31.37176514,1004.89,32.01,1
23:31.0,57.12,79.43115234,31.37176514,1004.87,32,1
23:31.3,57.28,79.43115234,31.37176514,1004.87,32,1
23:31.9,57.28,79.43115234,31.40197754,1004.89,32,1
23:32.1,57.12,79.43115234,31.40197754,1004.89,32,1
23:32.9,56.96,79.43115234,31.40197754,1004.91,32,1
23:33.0,56.96,79.43115234,31.40197754,1004.91,32,1
23:33.7,56.96,79.43115234,31.40197754,1004.89,32,1
23:34.0,56.96,79.13818359,31.43218994,1004.89,32,1
23:34.5,56.96,79.13818359,31.43218994,1004.89,32,1
23:35.0,56.96,79.23583984,31.44226074,1004.91,32.01,1
23:35.3,56.8,79.23583984,31.44226074,1004.91,32.01,1
23:36.0,56.8,79.43115234,31.44226074,1004.9,31.99,1
23:36.1,56.8,79.43115234,31.44226074,1004.9,31.99,1
23:36.9,56.8,79.43115234,31.44226074,1004.91,32,1
23:37.0,56.8,79.33349609,31.44226074,1004.91,32,1
23:37.7,56.64,79.33349609,31.44226074,1004.89,31.98,1
23:38.0,56.64,79.13818359,31.44226074,1004.89,31.98,1
23:38.5,56.48,79.13818359,31.44226074,1004.89,31.98,1
23:39.0,56.48,79.04052734,31.46240234,1004.91,32,1
23:39.3,56.64,79.04052734,31.46240234,1004.91,32,1
23:40.0,56.64,79.13818359,31.43218994,1004.92,31.98,1
23:40.1,56.48,79.13818359,31.43218994,1004.92,31.98,1
23:40.9,56.48,79.13818359,31.43218994,1004.93,31.98,1
23:41.0,56.48,79.04052734,31.42211914,1004.93,31.98,1
23:41.7,56.48,79.04052734,31.42211914,1004.94,31.98,1
23:42.0,56.48,78.94287109,31.46240234,1004.94,31.98,1
23:42.5,56.48,78.94287109,31.46240234,1004.94,31.98,1
23:43.0,56.48,79.04052734,31.47247314,1004.96,31.99,1
23:43.3,56.32,79.04052734,31.47247314,1004.96,31.99,1
23:44.0,56.32,79.04052734,31.47247314,1004.93,32,1
23:44.1,56.32,79.04052734,31.47247314,1004.93,32,1
23:44.9,56.32,79.04052734,31.47247314,1004.97,31.98,1
23:45.0,56.32,78.94287109,31.47247314,1004.97,31.98,1
23:45.7,56.32,78.94287109,31.47247314,1004.97,31.99,1
23:46.0,56.32,78.94287109,31.49261475,1004.97,31.99,1
23:46.5,56.32,78.94287109,31.49261475,1004.97,31.99,1
23:47.0,56.32,79.04052734,31.49261475,1004.93,32,1
23:47.3,56.48,79.04052734,31.49261475,1004.93,32,1
23:48.0,56.48,79.33349609,31.47247314,1004.94,32.01,1
23:48.1,56.32,79.33349609,31.47247314,1004.94,32.01,1
23:48.9,56.32,79.33349609,31.47247314,1004.95,32,1
23:49.0,56.32,79.43115234,31.49261475,1004.95,32,1
23:49.7,56.48,79.43115234,31.49261475,1004.95,32,1
23:50.0,56.48,79.52880859,31.47247314,1004.95,32,1
23:50.5,56.48,79.52880859,31.47247314,1004.95,32,1
23:51.0,56.48,79.33349609,31.49261475,1004.98,31.99,1
23:51.3,56.48,79.33349609,31.49261475,1004.98,31.99,1
23:52.0,56.48,79.33349609,31.49261475,1005,32.01,1
23:52.1,56.48,79.33349609,31.49261475,1005,32.01,1
23:52.9,56.64,79.33349609,31.49261475,1005,32.01,1
23:53.0,56.64,79.62646484,31.46240234,1005,32.01,1
23:53.7,56.48,79.62646484,31.46240234,1005,32.01,1
23:54.0,56.48,79.62646484,31.47247314,1004.96,31.98,1
23:54.5,56.64,79.62646484,31.47247314,1004.96,31.98,1
23:55.0,56.64,79.62646484,31.47247314,1004.95,31.98,1
23:55.3,56.64,79.62646484,31.47247314,1004.95,31.98,1
23:56.0,56.64,79.62646484,31.51275635,1004.96,31.99,1
23:56.1,56.64,79.62646484,31.51275635,1004.96,31.99,1
23:56.9,56.96,79.62646484,31.51275635,1004.94,32,1
23:57.0,56.96,79.43115234,31.49261475,1004.94,32,1
23:57.7,57.12,79.43115234,31.49261475,1004.94,32,1
23:58.0,57.12,79.52880859,31.49261475,1004.97,32,1
23:58.5,57.28,79.52880859,31.49261475,1004.97,32,1
23:59.0,57.28,79.52880859,31.49261475,1004.97,32,1
23:59.3,57.28,79.52880859,31.49261475,1004.97,32,1
24:00.0,57.28,79.62646484,31.46240234,1004.98,32,1
24:00.1,57.28,79.62646484,31.46240234,1004.98,32,1
24:00.9,57.44,79.62646484,31.46240234,1004.97,31.98,1
24:01.0,57.44,79.52880859,31.49261475,1004.97,31.98,1
24:01.7,57.44,79.52880859,31.49261475,1004.97,31.98,1
24:02.0,57.44,79.52880859,31.47247314,1004.99,31.99,1
24:02.5,57.6,79.52880859,31.47247314,1004.99,31.99,1
24:03.0,57.6,79.72412109,31.46240234,1005,31.99,1
24:03.3,57.6,79.72412109,31.46240234,1005,31.99,1
24:04.0,57.6,79.23583984,31.49261475,1004.99,31.97,1
24:04.1,57.6,79.23583984,31.49261475,1004.99,31.97,1
24:04.9,57.76,79.23583984,31.49261475,1004.95,31.98,1
24:05.0,57.76,79.33349609,31.47247314,1004.95,31.98,1
