28:36.6,123.56,56.32324219,34.21173096,1008.99,34.76,0
28:36.6,123.56,56.32324219,34.21173096,1008.99,34.76,0
28:36.6,123.24,56.32324219,34.21173096,1008.99,34.76,0
28:37.1,123.24,56.32324219,34.23187256,1008.99,34.78,0
28:37.3,122.6,56.32324219,34.23187256,1008.99,34.78,0
28:37.5,122.6,56.32324219,34.23187256,1008.99,34.78,0
28:37.5,122.6,56.32324219,34.23187256,1008.99,34.78,0
28:37.5,122.6,56.32324219,34.23187256,1008.99,34.78,0
28:38.1,121,56.32324219,34.23187256,1009.02,34.79,0
28:38.2,121,56.32324219,34.23187256,1009.02,34.79,0
28:38.4,121,56.32324219,34.23187256,1009.02,34.79,0
28:38.5,121,56.32324219,34.23187256,1009.02,34.79,0
28:38.5,121,56.32324219,34.23187256,1009.02,34.79,0
28:39.0,120.36,56.32324219,34.23187256,1009.01,34.8,0
28:39.2,120.36,56.32324219,34.21173096,1009.01,34.8,0
28:39.4,120.36,56.32324219,34.21173096,1009.01,34.8,0
28:39.4,120.36,56.32324219,34.21173096,1009.01,34.8,0
28:39.5,120.36,56.32324219,34.21173096,1009.01,34.8,0
28:39.7,121.28,56.32324219,34.21173096,1009,34.79,0
28:40.2,121.28,56.32324219,34.23187256,1009,34.79,0
28:40.4,121.28,56.32324219,34.23187256,1009,34.79,0
28:40.4,121.28,56.32324219,34.23187256,1009,34.79,0
28:40.5,121.28,56.32324219,34.23187256,1009,34.79,0
28:40.5,120.04,56.32324219,34.23187256,1009,34.79,0
28:41.3,120.04,56.32324219,34.21173096,1009,34.81,0
28:41.3,120.04,56.32324219,34.21173096,1009,34.81,0
28:41.4,120.04,56.32324219,34.21173096,1009,34.81,0
28:41.4,120.04,56.32324219,34.21173096,1009,34.81,0
28:41.5,120.04,56.32324219,34.21173096,1009,34.81,0
28:42.1,120.04,56.32324219,34.21173096,1008.98,34.79,0
28:42.2,120.04,56.22558594,34.18151855,1008.98,34.79,0
28:42.4,120.04,56.22558594,34.18151855,1008.98,34.79,0
28:42.4,120.04,56.22558594,34.18151855,1008.98,34.79,0
28:42.4,120.04,56.22558594,34.18151855,1008.98,34.79,0
28:42.9,119.72,56.22558594,34.18151855,1008.97,34.79,0
28:43.2,119.72,56.22558594,34.20166016,1008.97,34.79,0
28:43.5,119.72,56.22558594,34.20166016,1008.97,34.79,0
28:43.5,119.72,56.22558594,34.20166016,1008.97,34.79,0
28:43.5,119.72,56.22558594,34.20166016,1008.97,34.79,0
28:43.7,119.72,56.22558594,34.20166016,1008.94,34.78,0
28:44.2,119.72,56.22558594,34.18151855,1008.94,34.78,0
28:44.5,119.72,56.22558594,34.18151855,1008.94,34.78,0
28:44.5,119.72,56.22558594,34.18151855,1008.94,34.78,0
28:44.5,119.72,56.22558594,34.18151855,1008.94,34.78,0
28:44.5,119.4,56.22558594,34.18151855,1008.94,34.78,0
28:45.2,119.4,56.22558594,34.18151855,1008.98,34.78,0
28:45.3,119.08,56.22558594,34.18151855,1008.98,34.78,0
28:45.5,119.08,56.22558594,34.18151855,1008.98,34.78,0
28:45.5,119.08,56.22558594,34.18151855,1008.98,34.78,0
28:45.5,119.08,56.22558594,34.18151855,1008.98,34.78,0
28:46.1,119.08,56.22558594,34.18151855,1008.97,34.79,0
28:46.2,119.08,56.22558594,34.14123535,1008.97,34.79,0
28:46.4,119.08,56.22558594,34.14123535,1008.97,34.79,0
28:46.4,119.08,56.22558594,34.14123535,1008.97,34.79,0
28:46.4,119.08,56.22558594,34.14123535,1008.97,34.79,0
28:46.9,119.08,56.22558594,34.14123535,1008.99,34.79,0
28:47.2,119.08,56.22558594,34.16137695,1008.99,34.79,0
28:47.4,119.08,56.22558594,34.16137695,1008.99,34.79,0
28:47.4,119.08,56.22558594,34.16137695,1008.99,34.79,0
28:47.4,119.08,56.22558594,34.16137695,1008.99,34.79,0
28:47.7,119.4,56.22558594,34.16137695,1008.95,34.78,0
28:48.2,119.4,56.32324219,34.14123535,1008.95,34.78,0
28:48.4,119.4,56.32324219,34.14123535,1008.95,34.78,0
28:48.4,119.4,56.32324219,34.14123535,1008.95,34.78,0
28:48.4,119.4,56.32324219,34.14123535,1008.95,34.78,0
28:48.5,120.04,56.32324219,34.14123535,1008.95,34.78,0
28:49.2,120.04,56.32324219,34.16137695,1008.95,34.78,0
28:49.3,120.68,56.32324219,34.16137695,1008.95,34.78,0
28:49.4,120.68,56.32324219,34.16137695,1008.95,34.78,0
28:49.4,120.68,56.32324219,34.16137695,1008.95,34.78,0
28:49.4,120.68,56.32324219,34.16137695,1008.95,34.78,0
28:50.1,78.82,56.32324219,34.16137695,1009.01,34.77,0
28:50.2,78.82,56.32324219,34.13116455,1009.01,34.77,0
28:50.4,78.82,56.32324219,34.13116455,1009.01,34.77,0
28:50.4,78.82,56.32324219,34.13116455,1009.01,34.77,0
28:50.4,78.82,56.32324219,34.13116455,1009.01,34.77,0
28:50.9,79.46,56.32324219,34.13116455,1008.99,34.76,0
28:51.2,79.46,56.32324219,34.13116455,1008.99,34.76,0
28:51.4,79.46,56.32324219,34.13116455,1008.99,34.76,0
28:51.4,79.46,56.32324219,34.13116455,1008.99,34.76,0
28:51.4,79.46,56.32324219,34.13116455,1008.99,34.76,0
28:51.7,79.94,56.32324219,34.13116455,1008.99,34.76,0
28:52.3,79.94,56.32324219,34.11102295,1008.99,34.76,0
28:52.4,79.94,56.32324219,34.11102295,1008.99,34.76,0
28:52.4,79.94,56.32324219,34.11102295,1008.99,34.76,0
28:52.4,79.94,56.32324219,34.11102295,1008.99,34.76,0
28:52.5,80.9,56.32324219,34.11102295,1008.99,34.76,0
28:53.2,80.9,56.42089844,34.11102295,1008.98,34.77,0
28:53.3,81.56,56.42089844,34.11102295,1008.98,34.77,0
28:53.4,81.56,56.42089844,34.11102295,1008.98,34.77,0
28:53.4,81.56,56.42089844,34.11102295,1008.98,34.77,0
28:53.4,81.56,56.42089844,34.11102295,1008.98,34.77,0
28:54.1,82.68,56.42089844,34.11102295,1008.98,34.76,0
28:54.2,82.68,56.5246582,34.10095215,1008.98,34.76,0
28:54.5,82.68,56.5246582,34.10095215,1008.98,34.76,0
28:54.5,82.68,56.5246582,34.10095215,1008.98,34.76,0
28:54.5,82.68,56.5246582,34.10095215,1008.98,34.76,0
28:54.9,83,56.5246582,34.10095215,1008.99,34.76,0
28:55.2,83,56.5246582,34.10095215,1008.99,34.76,0
28:55.4,83,56.5246582,34.10095215,1008.99,34.76,0
28:55.4,83,56.5246582,34.10095215,1008.99,34.76,0
28:55.4,83,56.5246582,34.10095215,1008.99,34.76,0
28:55.7,126.48,56.5246582,34.10095215,1008.93,34.76,0
28:56.2,126.48,56.62231445,34.08081055,1008.93,34.76,0
28:56.4,126.48,56.62231445,34.08081055,1008.93,34.76,0
28:56.4,126.48,56.62231445,34.08081055,1008.93,34.76,0
28:56.4,126.48,56.62231445,34.08081055,1008.93,34.76,0
28:56.6,126.8,56.62231445,34.08081055,1008.93,34.76,0
28:57.3,126.8,56.62231445,34.11102295,1009.02,34.77,0
28:57.3,127.12,56.62231445,34.11102295,1009.02,34.77,0
28:57.5,127.12,56.62231445,34.11102295,1009.02,34.77,0
28:57.5,127.12,56.62231445,34.11102295,1009.02,34.77,0
28:57.5,127.12,56.62231445,34.11102295,1009.02,34.77,0
28:58.2,127.76,56.62231445,34.11102295,1009,34.77,0
28:58.2,127.76,56.7199707,34.13116455,1009,34.77,0
28:58.5,127.76,56.7199707,34.13116455,1009,34.77,0
28:58.5,127.76,56.7199707,34.13116455,1009,34.77,0
28:58.5,127.76,56.7199707,34.13116455,1009,34.77,0
28:58.9,128.08,56.7199707,34.13116455,1008.98,34.77,0
28:59.2,128.08,56.81762695,34.11102295,1008.98,34.77,0
28:59.5,128.08,56.81762695,34.11102295,1008.98,34.77,0
28:59.5,128.08,56.81762695,34.11102295,1008.98,34.77,0
28:59.5,128.08,56.81762695,34.11102295,1008.98,34.77,0
28:59.7,128.72,56.81762695,34.11102295,1008.98,34.77,0
29:00.2,128.72,56.9152832,34.14123535,1008.98,34.77,0
29:00.4,128.72,56.9152832,34.14123535,1008.98,34.77,0
29:00.5,128.72,56.9152832,34.14123535,1008.98,34.77,0
29:00.5,128.72,56.9152832,34.14123535,1008.98,34.77,0
29:00.5,128.72,56.9152832,34.14123535,1008.98,34.77,0
29:01.2,128.72,57.01293945,34.14123535,1008.95,34.78,0
29:01.3,129.04,57.01293945,34.14123535,1008.95,34.78,0
29:01.4,129.04,57.01293945,34.14123535,1008.95,34.78,0
29:01.4,129.04,57.01293945,34.14123535,1008.95,34.78,0
29:01.4,129.04,57.01293945,34.14123535,1008.95,34.78,0
29:02.1,129.04,57.01293945,34.14123535,1009,34.79,0
29:02.2,129.04,57.1105957,34.13116455,1009,34.79,0
29:02.4,129.04,57.1105957,34.13116455,1009,34.79,0
29:02.4,129.04,57.1105957,34.13116455,1009,34.79,0
29:02.4,129.04,57.1105957,34.13116455,1009,34.79,0
29:02.9,129.04,57.1105957,34.13116455,1008.97,34.79,0
29:03.2,129.04,57.1105957,34.16137695,1008.97,34.79,0
29:03.5,129.04,57.1105957,34.16137695,1008.97,34.79,0
29:03.5,129.04,57.1105957,34.16137695,1008.97,34.79,0
29:03.5,129.04,57.1105957,34.16137695,1008.97,34.79,0
29:03.7,129.04,57.1105957,34.16137695,1008.97,34.79,0
29:04.2,129.04,57.1105957,34.11102295,1009,34.79,0
29:04.4,129.04,57.1105957,34.11102295,1009,34.79,0
29:04.4,129.04,57.1105957,34.11102295,1009,34.79,0
29:04.4,129.04,57.1105957,34.11102295,1009,34.79,0
29:04.5,129.36,57.1105957,34.11102295,1009,34.79,0
29:05.3,129.36,57.1105957,34.13116455,1009.01,34.79,0
29:05.3,129.68,57.1105957,34.13116455,1009.01,34.79,0
29:05.4,129.68,57.1105957,34.13116455,1009.01,34.79,0
29:05.4,129.68,57.1105957,34.13116455,1009.01,34.79,0
29:05.4,129.68,57.1105957,34.13116455,1009.01,34.79,0
29:06.2,130,57.1105957,34.13116455,1009.02,34.79,0
29:06.3,130,57.1105957,34.08081055,1009.02,34.79,0
29:06.4,130,57.1105957,34.08081055,1009.02,34.79,0
29:06.4,130,57.1105957,34.08081055,1009.02,34.79,0
29:06.4,130,57.1105957,34.08081055,1009.02,34.79,0
29:06.9,130.64,57.1105957,34.08081055,1009.02,34.78,0
29:07.2,130.64,57.01293945,34.08081055,1009.02,34.78,0
29:07.4,130.64,57.01293945,34.08081055,1009.02,34.78,0
29:07.4,130.64,57.01293945,34.08081055,1009.02,34.78,0
29:07.4,130.64,57.01293945,34.08081055,1009.02,34.78,0
29:07.7,130.64,57.01293945,34.08081055,1009.02,34.78,0
29:08.2,130.64,57.01293945,34.11102295,1008.97,34.78,0
29:08.4,130.64,57.01293945,34.11102295,1008.97,34.78,0
29:08.4,130.64,57.01293945,34.11102295,1008.97,34.78,0
29:08.4,130.64,57.01293945,34.11102295,1008.97,34.78,0
29:08.5,130.96,57.01293945,34.11102295,1008.97,34.78,0
29:09.2,130.96,57.01293945,34.08081055,1008.97,34.8,0
29:09.3,130.64,57.01293945,34.08081055,1008.97,34.8,0
29:09.5,130.64,57.01293945,34.08081055,1008.97,34.8,0
29:09.5,130.64,57.01293945,34.08081055,1008.97,34.8,0
29:09.5,130.64,57.01293945,34.08081055,1008.97,34.8,0
29:10.1,130.96,57.01293945,34.08081055,1008.97,34.78,0
29:10.2,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:10.4,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:10.4,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:10.4,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:10.9,130.96,56.9152832,34.06066895,1008.94,34.78,0
29:11.2,130.96,56.9152832,34.08081055,1008.94,34.78,0
29:11.4,130.96,56.9152832,34.08081055,1008.94,34.78,0
29:11.4,130.96,56.9152832,34.08081055,1008.94,34.78,0
29:11.4,130.96,56.9152832,34.08081055,1008.94,34.78,0
29:11.7,130.96,56.9152832,34.08081055,1008.94,34.78,0
29:12.3,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:12.4,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:12.4,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:12.4,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:12.5,130.96,56.9152832,34.06066895,1008.97,34.78,0
29:13.2,130.96,56.81762695,34.03045654,1009.02,34.77,0
29:13.3,130.68,56.81762695,34.03045654,1009.02,34.77,0
29:13.4,130.68,56.81762695,34.03045654,1009.02,34.77,0
29:13.4,130.68,56.81762695,34.03045654,1009.02,34.77,0
29:13.4,130.68,56.81762695,34.03045654,1009.02,34.77,0
29:14.1,131.28,56.81762695,34.03045654,1008.99,34.78,0
29:14.3,131.28,56.81762695,34.05059814,1008.99,34.78,0
29:14.5,131.28,56.81762695,34.05059814,1008.99,34.78,0
29:14.5,131.28,56.81762695,34.05059814,1008.99,34.78,0
29:14.5,131.28,56.81762695,34.05059814,1008.99,34.78,0
29:14.9,131.28,56.81762695,34.05059814,1008.98,34.78,0
29:15.3,131.28,56.81762695,34.06066895,1008.98,34.78,0
29:15.4,131.28,56.81762695,34.06066895,1008.98,34.78,0
29:15.4,131.28,56.81762695,34.06066895,1008.98,34.78,0
29:15.4,131.28,56.81762695,34.06066895,1008.98,34.78,0
29:15.7,131.28,56.81762695,34.06066895,1008.98,34.78,0
29:16.2,131.28,56.7199707,34.05059814,1008.97,34.78,0
29:16.4,131.28,56.7199707,34.05059814,1008.97,34.78,0
29:16.4,131.28,56.7199707,34.05059814,1008.97,34.78,0
29:16.4,131.28,56.7199707,34.05059814,1008.97,34.78,0
29:16.5,130.68,56.7199707,34.05059814,1008.97,34.78,0
29:17.2,130.68,56.7199707,34.03045654,1008.99,34.78,0
29:17.3,131.28,56.7199707,34.03045654,1008.99,34.78,0
29:17.4,131.28,56.7199707,34.03045654,1008.99,34.78,0
29:17.4,131.28,56.7199707,34.03045654,1008.99,34.78,0
29:17.4,131.28,56.7199707,34.03045654,1008.99,34.78,0
29:18.1,131.28,56.7199707,34.03045654,1008.97,34.77,0
29:18.2,131.28,56.7199707,34.02038574,1008.97,34.77,0
29:18.5,131.28,56.7199707,34.02038574,1008.97,34.77,0
29:18.5,131.28,56.7199707,34.02038574,1008.97,34.77,0
29:18.5,131.28,56.7199707,34.02038574,1008.97,34.77,0
29:18.9,130.68,56.7199707,34.02038574,1008.98,34.78,0
29:19.2,130.68,56.7199707,34.01031494,1008.98,34.78,0
29:19.6,130.68,56.7199707,34.01031494,1008.98,34.78,0
29:19.6,130.68,56.7199707,34.01031494,1008.98,34.78,0
29:19.6,130.68,56.7199707,34.01031494,1008.98,34.78,0
29:19.7,131.28,56.7199707,34.01031494,1008.98,34.78,0
29:20.3,131.28,56.68945313,33.98010254,1008.98,34.77,0
29:20.6,131.28,56.68945313,33.98010254,1008.98,34.77,0
29:20.6,131.28,56.68945313,33.98010254,1008.98,34.77,0
29:20.6,131.28,56.68945313,33.98010254,1008.98,34.77,0
29:20.8,131.28,56.68945313,33.98010254,1008.98,34.77,0
29:21.2,131.28,56.68945313,33.94989014,1008.97,34.77,0
29:21.3,130.96,56.68945313,33.94989014,1008.97,34.77,0
29:21.4,130.96,56.68945313,33.94989014,1008.97,34.77,0
29:21.4,130.96,56.68945313,33.94989014,1008.97,34.77,0
29:21.5,130.96,56.68945313,33.94989014,1008.97,34.77,0
29:22.1,130.96,56.68945313,33.94989014,1008.95,34.76,0
29:22.2,130.96,56.68945313,33.91967773,1008.95,34.76,0
29:22.4,130.96,56.68945313,33.91967773,1008.95,34.76,0
29:22.4,130.96,56.68945313,33.91967773,1008.95,34.76,0
29:22.4,130.96,56.68945313,33.91967773,1008.95,34.76,0
29:22.9,130.96,56.68945313,33.91967773,1008.95,34.76,0
29:23.2,130.96,56.68945313,33.93981934,1008.95,34.76,0
29:23.4,130.96,56.68945313,33.93981934,1008.95,34.76,0
29:23.4,130.96,56.68945313,33.93981934,1008.95,34.76,0
29:23.4,130.96,56.68945313,33.93981934,1008.95,34.76,0
29:23.8,130.96,56.68945313,33.93981934,1008.94,34.76,0
29:24.2,130.96,56.68945313,33.93981934,1008.94,34.76,0
29:24.4,130.96,56.68945313,33.93981934,1008.94,34.76,0
29:24.4,130.96,56.68945313,33.93981934,1008.94,34.76,0
29:24.4,130.96,56.68945313,33.93981934,1008.94,34.76,0
29:24.5,131.28,56.68945313,33.93981934,1008.94,34.76,0
29:25.2,131.28,56.68945313,33.89953613,1008.97,34.77,0
29:25.3,131.28,56.68945313,33.89953613,1008.97,34.77,0
29:25.4,131.28,56.68945313,33.89953613,1008.97,34.77,0
29:25.4,131.28,56.68945313,33.89953613,1008.97,34.77,0
29:25.4,131.28,56.68945313,33.89953613,1008.97,34.77,0
29:26.1,131.28,56.68945313,33.89953613,1008.98,34.77,0
29:26.2,131.28,56.68945313,33.88946533,1008.98,34.77,0
29:26.4,131.28,56.68945313,33.88946533,1008.98,34.77,0
29:26.4,131.28,56.68945313,33.88946533,1008.98,34.77,0
29:26.4,131.28,56.68945313,33.88946533,1008.98,34.77,0
29:26.9,131.28,56.68945313,33.88946533,1008.98,34.79,0
29:27.2,131.28,56.68945313,33.89953613,1008.98,34.79,0
29:27.4,131.28,56.68945313,33.89953613,1008.98,34.79,0
29:27.4,131.28,56.68945313,33.89953613,1008.98,34.79,0
29:27.4,131.28,56.68945313,33.89953613,1008.98,34.79,0
29:27.7,130.96,56.68945313,33.89953613,1008.98,34.79,0
29:28.2,130.96,56.68945313,33.91967773,1008.95,34.78,0
29:28.5,130.96,56.68945313,33.91967773,1008.95,34.78,0
29:28.5,130.96,56.68945313,33.91967773,1008.95,34.78,0
29:28.5,130.96,56.68945313,33.91967773,1008.95,34.78,0
29:28.5,130.96,56.68945313,33.91967773,1008.95,34.78,0
29:29.5,130.96,56.68945313,33.91967773,1009,34.78,0
29:29.5,130.64,56.68945313,33.91967773,1009,34.78,0
29:29.5,130.64,56.68945313,33.91967773,1009,34.78,0
29:29.5,130.64,56.68945313,33.91967773,1009,34.78,0
29:29.5,130.64,56.68945313,33.91967773,1009,34.78,0
29:30.1,130.96,56.68945313,33.91967773,1008.99,34.78,0
29:30.3,130.96,56.78710938,33.89953613,1008.99,34.78,0
29:30.4,130.96,56.78710938,33.89953613,1008.99,34.78,0
29:30.4,130.96,56.78710938,33.89953613,1008.99,34.78,0
29:30.4,130.96,56.78710938,33.89953613,1008.99,34.78,0
29:31.0,87.2,56.78710938,33.89953613,1008.98,34.77,0
29:31.3,87.2,56.88476563,33.89953613,1008.98,34.77,0
29:31.4,87.2,56.88476563,33.89953613,1008.98,34.77,0
29:31.4,87.2,56.88476563,33.89953613,1008.98,34.77,0
29:31.4,87.2,56.88476563,33.89953613,1008.98,34.77,0
29:31.7,87.52,56.88476563,33.89953613,1008.98,34.77,0
29:33.0,87.52,57.08007813,33.93981934,1008.98,34.77,0
29:33.1,87.52,57.08007813,33.93981934,1008.98,34.77,0
29:33.1,87.52,57.08007813,33.93981934,1008.98,34.77,0
29:33.1,87.52,57.08007813,33.93981934,1008.98,34.77,0
29:33.1,87.52,57.08007813,33.93981934,1008.98,34.77,0
29:33.4,87.52,57.17773438,33.94989014,1008.95,34.77,0
29:33.4,87.2,57.17773438,33.94989014,1008.95,34.77,0
29:33.4,87.2,57.17773438,33.94989014,1008.95,34.77,0
29:33.4,87.2,57.17773438,33.94989014,1008.95,34.77,0
29:33.4,87.2,57.17773438,33.94989014,1008.95,34.77,0
29:34.1,87.2,57.17773438,33.94989014,1008.94,34.79,0
39:06.3,20.66,66.27197266,32.68096924,1007.34,33.44,0
39:06.8,20.66,66.36962891,32.70111084,1007.34,33.44,0
39:07.1,19.05,66.36962891,32.70111084,1007.35,33.43,0
39:07.9,19.05,66.27197266,32.68096924,1007.35,33.43,0
39:07.9,17.93,66.27197266,32.68096924,1007.35,33.43,0
39:08.7,17.2,66.27197266,32.68096924,1007.31,33.44,0
39:08.8,17.2,66.46728516,32.70111084,1007.31,33.44,0
39:10.7,18.17,66.46728516,32.70111084,1007.35,33.45,0
39:10.8,18.17,66.66259766,32.70111084,1007.35,33.45,0
39:10.8,18.73,66.66259766,32.70111084,1007.35,33.45,0
39:11.0,18.73,66.76025391,32.71118164,1007.35,33.45,0
39:11.1,19.93,66.76025391,32.71118164,1007.36,33.47,0
39:11.9,19.93,66.95556641,32.73132324,1007.36,33.47,0
39:11.9,20.25,66.95556641,32.73132324,1007.36,33.47,0
39:12.6,20.25,66.95556641,32.73132324,1007.38,33.47,0
39:12.9,20.25,67.05322266,32.71118164,1007.38,33.47,0
39:13.4,18.25,67.05322266,32.71118164,1007.36,33.48,0
39:13.8,18.25,67.15087891,32.73132324,1007.36,33.48,0
39:14.2,19.61,67.15087891,32.73132324,1007.36,33.47,0
39:14.8,19.61,67.15087891,32.75146484,1007.36,33.47,0
39:15.1,19.53,67.15087891,32.75146484,1007.36,33.48,0
39:15.8,19.37,67.15087891,32.75146484,1007.36,33.48,0
39:15.8,19.37,67.05322266,32.74139404,1007.36,33.48,0
39:16.7,20.82,67.05322266,32.74139404,1007.34,33.49,0
39:16.9,20.82,66.95556641,32.75146484,1007.34,33.49,0
39:17.4,20.09,66.95556641,32.75146484,1007.34,33.52,0
39:17.9,20.09,66.85791016,32.75146484,1007.34,33.52,0
39:18.2,19.77,66.85791016,32.75146484,1007.34,33.54,0
39:18.8,19.77,66.56494141,32.74139404,1007.34,33.54,0
39:19.0,19.69,66.56494141,32.74139404,1007.35,33.55,0
39:19.8,20.25,66.56494141,32.74139404,1007.35,33.55,0
39:19.8,20.25,66.36962891,32.75146484,1007.35,33.55,0
39:20.6,19.77,66.36962891,32.75146484,1007.32,33.56,0
39:20.8,19.77,66.17431641,32.77160645,1007.32,33.56,0
39:21.4,20.25,66.17431641,32.77160645,1007.33,33.57,0
39:21.8,20.25,66.07666016,32.75146484,1007.33,33.57,0
39:22.2,21.38,66.07666016,32.75146484,1007.34,33.58,0
39:22.8,21.38,65.97900391,32.75146484,1007.34,33.58,0
39:23.0,20.25,65.97900391,32.75146484,1007.33,33.59,0
39:23.8,20.17,65.97900391,32.75146484,1007.33,33.59,0
39:23.8,20.17,65.97900391,32.77160645,1007.33,33.59,0
39:24.6,21.22,65.97900391,32.77160645,1007.36,33.62,0
39:24.9,21.22,65.97900391,32.75146484,1007.36,33.62,0
39:25.4,21.14,65.97900391,32.75146484,1007.33,33.63,0
39:25.8,21.14,65.88134766,32.77160645,1007.33,33.63,0
39:26.2,19.29,65.88134766,32.77160645,1007.32,33.63,0
39:27.2,19.29,65.97900391,32.75146484,1007.32,33.63,0
39:27.2,18.89,65.97900391,32.75146484,1007.37,33.66,0
39:29.2,15.83,65.97900391,32.75146484,1007.37,33.66,0
39:29.2,15.83,65.88134766,32.73132324,1007.37,33.66,0
39:29.3,16.48,65.88134766,32.73132324,1007.36,33.64,0
39:29.3,16.48,65.78369141,32.74139404,1007.36,33.64,0
39:29.9,19.85,65.78369141,32.74139404,1007.33,33.64,0
39:29.9,19.85,65.78369141,32.75146484,1007.33,33.64,0
39:30.3,20.34,65.78369141,32.75146484,1007.35,33.63,0
39:30.9,20.34,65.68603516,32.75146484,1007.35,33.63,0
39:31.0,21.94,65.68603516,32.75146484,1007.34,33.65,0
39:31.8,21.14,65.68603516,32.75146484,1007.34,33.65,0
39:31.9,21.14,65.68603516,32.75146484,1007.34,33.65,0
39:32.6,21.86,65.68603516,32.75146484,1007.34,33.66,0
39:32.9,21.86,65.68603516,32.74139404,1007.34,33.66,0
39:33.4,21.62,65.68603516,32.74139404,1007.33,33.67,0
39:33.9,21.62,65.58837891,32.74139404,1007.33,33.67,0
39:34.2,21.3,65.58837891,32.74139404,1007.35,33.69,0
39:34.8,21.3,65.39306641,32.74139404,1007.35,33.69,0
39:35.0,21.46,65.39306641,32.74139404,1007.35,33.69,0
39:35.8,21.38,65.39306641,32.74139404,1007.31,33.7,0
39:35.9,21.38,65.29541016,32.74139404,1007.31,33.7,0
39:36.6,21.54,65.29541016,32.74139404,1007.35,33.7,0
39:36.9,21.54,65.09399414,32.74139404,1007.35,33.7,0
39:37.4,21.38,65.09399414,32.74139404,1007.34,33.73,0
39:37.9,21.38,65.09399414,32.75146484,1007.34,33.73,0
39:38.2,20.1,65.09399414,32.75146484,1007.34,33.74,0
39:38.9,20.1,65.09399414,32.74139404,1007.34,33.74,0
39:39.0,19.93,65.09399414,32.74139404,1007.34,33.74,0
39:39.8,20.18,65.09399414,32.74139404,1007.32,33.75,0
39:39.9,20.18,65.09399414,32.73132324,1007.32,33.75,0
39:40.7,19.45,65.09399414,32.73132324,1007.32,33.77,0
39:40.9,19.45,64.89868164,32.74139404,1007.32,33.77,0
39:41.4,19.45,64.89868164,32.74139404,1007.35,33.78,0
39:41.9,19.45,64.80102539,32.73132324,1007.35,33.78,0
39:42.3,20.01,64.80102539,32.73132324,1007.34,33.79,0
39:42.9,20.01,64.70336914,32.74139404,1007.34,33.79,0
39:43.0,19.53,64.70336914,32.74139404,1007.34,33.79,0
39:43.8,19.21,64.70336914,32.74139404,1007.33,33.8,0
39:43.9,19.21,64.70336914,32.75146484,1007.33,33.8,0
39:44.6,18.89,64.70336914,32.75146484,1007.33,33.81,0
39:44.9,18.89,64.99633789,32.77160645,1007.33,33.81,0
39:45.4,18.57,64.99633789,32.77160645,1007.33,33.83,0
39:45.9,18.57,65.09399414,32.75146484,1007.33,33.83,0
39:46.2,19.61,65.09399414,32.75146484,1007.33,33.84,0
39:46.9,19.61,65.39306641,32.77160645,1007.33,33.84,0
39:47.0,20.33,65.39306641,32.77160645,1007.33,33.84,0
39:48.0,20.17,65.39306641,32.77160645,1007.33,33.85,0
39:48.0,20.17,65.49072266,32.75146484,1007.33,33.85,0
39:48.6,16.48,65.49072266,32.75146484,1007.34,33.87,0
39:48.9,16.48,65.49072266,32.74139404,1007.34,33.87,0
39:49.4,16.08,65.49072266,32.74139404,1007.36,33.87,0
39:49.9,16.08,65.58837891,32.77160645,1007.36,33.87,0
39:50.3,19.05,65.58837891,32.77160645,1007.35,33.87,0
39:50.9,19.05,65.58837891,32.77160645,1007.35,33.87,0
39:51.0,17.61,65.58837891,32.77160645,1007.35,33.87,0
39:51.8,17.2,65.58837891,32.77160645,1007.36,33.86,0
39:51.9,17.2,65.68603516,32.77160645,1007.36,33.86,0
39:52.6,53.14,65.68603516,32.77160645,1007.4,33.87,0
39:53.8,53.14,65.81420898,32.82196045,1007.4,33.87,0
39:53.8,28.46,65.81420898,32.82196045,1007.37,33.87,0
39:54.1,28.46,65.81420898,32.80181885,1007.37,33.87,0
39:54.2,19.69,65.81420898,32.80181885,1007.35,33.87,0
39:54.9,19.69,65.68603516,32.77160645,1007.35,33.87,0
39:55.1,82.12,65.68603516,32.77160645,1007.35,33.87,0
39:55.8,8.12,65.68603516,32.77160645,1007.35,33.86,0
39:55.9,8.12,65.49072266,32.75146484,1007.35,33.86,0
39:56.6,5.96,65.49072266,32.75146484,1007.32,33.85,0
39:56.9,5.96,65.42358398,32.82196045,1007.32,33.85,0
39:57.5,4.75,65.42358398,32.82196045,1007.37,33.86,0
39:57.9,4.75,65.52124023,32.85217285,1007.37,33.86,0
39:58.2,4.5,65.52124023,32.85217285,1007.33,33.86,0
39:58.9,4.5,65.52124023,32.83203125,1007.33,33.86,0
39:59.0,4.18,65.52124023,32.83203125,1007.33,33.86,0
39:59.8,3.06,65.52124023,32.83203125,1007.33,33.85,0
39:59.9,3.06,65.52124023,32.83203125,1007.33,33.85,0
40:00.6,3.62,65.52124023,32.83203125,1007.3,33.85,0
40:00.9,3.62,65.32592773,32.86224365,1007.3,33.85,0
