2020-11-02 11:47:52.930045,,,,0.08,,,,
2020-11-02 11:52:46.766465,"(-1.39697265625, -0.23974609375, -1.376953125)","(-1.799267399267399, 39.583882783882785, 8.546520146520146)","(-0.78582763671875, 0.60272216796875, 0.67138671875)",0.24,88.65966796875,36.5179443359375,1008.73,37.24
2020-11-02 11:52:46.768444,"(-1.3974609375, -0.2373046875, -1.376953125)","(-1.799267399267399, 39.583882783882785, 8.546520146520146)","(-0.78582763671875, 0.60272216796875, 0.67138671875)",0.24,88.65966796875,36.5179443359375,1008.73,37.24
2020-11-02 11:52:46.770470,"(-1.3974609375, -0.2373046875, -1.376953125)","(-1.799267399267399, 39.583882783882785, 8.546520146520146)","(-0.9002685546875, 0.70953369140625, 0.77056884765625)",0.24,88.65966796875,36.5179443359375,1008.73,37.24
2020-11-02 11:52:46.772452,"(-1.3974609375, -0.2373046875, -1.376953125)","(-1.4993894993894994, 37.48473748473749, 8.546520146520146)","(-0.9002685546875, 0.70953369140625, 0.77056884765625)",0.24,88.65966796875,36.5179443359375,1008.73,37.24
2020-11-02 11:52:47.132951,"(-1.3974609375, -0.2373046875, -1.376953125)","(-1.4993894993894994, 37.48473748473749, 8.546520146520146)","(-0.9002685546875, 0.70953369140625, 0.77056884765625)",0.24,89.056396484375,36.417236328125,1008.73,37.26
2020-11-02 11:52:47.343296,"(-1.3974609375, -0.2373046875, -1.376953125)","(-1.4993894993894994, 37.48473748473749, 8.546520146520146)","(-0.9002685546875, 0.70953369140625, 0.77056884765625)",0.24,89.056396484375,36.417236328125,1008.73,37.26
2020-11-02 11:52:47.501051,"(-1.3974609375, -0.2353515625, -1.39404296875)","(-1.4993894993894994, 37.48473748473749, 8.546520146520146)","(-0.9002685546875, 0.70953369140625, 0.77056884765625)",0.24,89.056396484375,36.417236328125,1008.73,37.26
2020-11-02 11:52:47.504054,"(-1.3974609375, -0.2353515625, -1.39404296875)","(-1.4993894993894994, 37.48473748473749, 8.546520146520146)","(-0.7171630859375, 0.9002685546875, 0.732421875)",0.24,89.056396484375,36.417236328125,1008.73,37.26
2020-11-02 11:52:47.507017,"(-1.3974609375, -0.2353515625, -1.39404296875)","(-1.6493284493284492, 38.98412698412698, 9.446153846153846)","(-0.7171630859375, 0.9002685546875, 0.732421875)",0.24,89.056396484375,36.417236328125,1008.73,37.26
2020-11-02 11:52:48.185422,"(-1.3974609375, -0.2353515625, -1.39404296875)","(-1.6493284493284492, 38.98412698412698, 9.446153846153846)","(-0.7171630859375, 0.9002685546875, 0.732421875)",0.24,89.154052734375,36.3970947265625,1008.74,37.19
2020-11-02 11:52:48.187423,"(-1.3974609375, -0.2353515625, -1.39404296875)","(-1.6493284493284492, 38.98412698412698, 9.446153846153846)","(-0.7171630859375, 0.9002685546875, 0.732421875)",0.24,89.154052734375,36.3970947265625,1008.74,37.19
2020-11-02 11:52:48.498931,"(-1.39306640625, -0.2431640625, -1.380859375)","(-1.6493284493284492, 38.98412698412698, 9.446153846153846)","(-0.7171630859375, 0.9002685546875, 0.732421875)",0.24,89.154052734375,36.3970947265625,1008.74,37.19
2020-11-02 11:52:48.500913,"(-1.39306640625, -0.2431640625, -1.380859375)","(-1.6493284493284492, 38.98412698412698, 9.446153846153846)","(-0.67138671875, 0.762939453125, 0.823974609375)",0.24,89.154052734375,36.3970947265625,1008.74,37.19
2020-11-02 11:52:48.502870,"(-1.39306640625, -0.2431640625, -1.380859375)","(-2.848840048840049, 38.084493284493284, 9.895970695970696)","(-0.67138671875, 0.762939453125, 0.823974609375)",0.24,89.154052734375,36.3970947265625,1008.74,37.19
2020-11-02 11:52:48.917937,"(-1.39306640625, -0.2431640625, -1.380859375)","(-2.848840048840049, 38.084493284493284, 9.895970695970696)","(-0.67138671875, 0.762939453125, 0.823974609375)",42.96,89.154052734375,36.3970947265625,1008.78,37.21
2020-11-02 11:52:49.128065,"(-1.39306640625, -0.2431640625, -1.380859375)","(-2.848840048840049, 38.084493284493284, 9.895970695970696)","(-0.67138671875, 0.762939453125, 0.823974609375)",42.96,89.447021484375,36.45751953125,1008.78,37.21
2020-11-02 11:52:49.495286,"(-1.4013671875, -0.24072265625, -1.3828125)","(-2.848840048840049, 38.084493284493284, 9.895970695970696)","(-0.67138671875, 0.762939453125, 0.823974609375)",42.96,89.447021484375,36.45751953125,1008.78,37.21
2020-11-02 11:52:49.498306,"(-1.4013671875, -0.24072265625, -1.3828125)","(-2.848840048840049, 38.084493284493284, 9.895970695970696)","(-0.70953369140625, 0.91552734375, 0.9002685546875)",42.96,89.447021484375,36.45751953125,1008.78,37.21
2020-11-02 11:52:49.500295,"(-1.4013671875, -0.24072265625, -1.3828125)","(-3.1487179487179486, 38.98412698412698, 8.696459096459096)","(-0.70953369140625, 0.91552734375, 0.9002685546875)",42.96,89.447021484375,36.45751953125,1008.78,37.21
2020-11-02 11:52:49.915816,"(-1.4013671875, -0.24072265625, -1.3828125)","(-3.1487179487179486, 38.98412698412698, 8.696459096459096)","(-0.70953369140625, 0.91552734375, 0.9002685546875)",42.96,89.447021484375,36.45751953125,1008.7,37.22
2020-11-02 11:52:50.179253,"(-1.4013671875, -0.24072265625, -1.3828125)","(-3.1487179487179486, 38.98412698412698, 8.696459096459096)","(-0.70953369140625, 0.91552734375, 0.9002685546875)",42.96,89.544677734375,36.3970947265625,1008.7,37.22
2020-11-02 11:52:50.546722,"(-1.39990234375, -0.2431640625, -1.38916015625)","(-3.1487179487179486, 38.98412698412698, 8.696459096459096)","(-0.70953369140625, 0.91552734375, 0.9002685546875)",42.96,89.544677734375,36.3970947265625,1008.7,37.22
2020-11-02 11:52:50.548721,"(-1.39990234375, -0.2431640625, -1.38916015625)","(-3.1487179487179486, 38.98412698412698, 8.696459096459096)","(-0.75531005859375, 0.79345703125, 0.98419189453125)",42.96,89.544677734375,36.3970947265625,1008.7,37.22
2020-11-02 11:52:50.550708,"(-1.39990234375, -0.2431640625, -1.38916015625)","(-3.598534798534798, 38.084493284493284, 8.846398046398047)","(-0.75531005859375, 0.79345703125, 0.98419189453125)",42.96,89.544677734375,36.3970947265625,1008.7,37.22
2020-11-02 11:52:50.598385,"(-1.39990234375, -0.2431640625, -1.38916015625)","(-3.598534798534798, 38.084493284493284, 8.846398046398047)","(-0.75531005859375, 0.79345703125, 0.98419189453125)",43.12,89.544677734375,36.3970947265625,1008.7,37.22
2020-11-02 11:52:51.123223,"(-1.39990234375, -0.2431640625, -1.38916015625)","(-3.598534798534798, 38.084493284493284, 8.846398046398047)","(-0.75531005859375, 0.79345703125, 0.98419189453125)",43.12,89.544677734375,36.50787353515625,1008.74,37.2
2020-11-02 11:52:51.333493,"(-1.39990234375, -0.2431640625, -1.38916015625)","(-3.598534798534798, 38.084493284493284, 8.846398046398047)","(-0.75531005859375, 0.79345703125, 0.98419189453125)",43.12,89.544677734375,36.50787353515625,1008.74,37.2
2020-11-02 11:52:51.490159,"(-1.39990234375, -0.23974609375, -1.3857421875)","(-3.598534798534798, 38.084493284493284, 8.846398046398047)","(-0.75531005859375, 0.79345703125, 0.98419189453125)",43.12,89.544677734375,36.50787353515625,1008.74,37.2
2020-11-02 11:52:51.493162,"(-1.39990234375, -0.23974609375, -1.3857421875)","(-3.598534798534798, 38.084493284493284, 8.846398046398047)","(-0.78582763671875, 1.07574462890625, 0.54931640625)",43.12,89.544677734375,36.50787353515625,1008.74,37.2
2020-11-02 11:52:51.494195,"(-1.39990234375, -0.23974609375, -1.3857421875)","(-3.2986568986568985, 37.48473748473749, 8.246642246642246)","(-0.78582763671875, 1.07574462890625, 0.54931640625)",43.12,89.544677734375,36.50787353515625,1008.74,37.2
2020-11-02 11:52:52.331578,"(-1.39990234375, -0.23974609375, -1.3857421875)","(-3.2986568986568985, 37.48473748473749, 8.246642246642246)","(-0.78582763671875, 1.07574462890625, 0.54931640625)",42.96,89.544677734375,36.50787353515625,1008.73,37.25
2020-11-02 11:52:52.333614,"(-1.39990234375, -0.23974609375, -1.3857421875)","(-3.2986568986568985, 37.48473748473749, 8.246642246642246)","(-0.78582763671875, 1.07574462890625, 0.54931640625)",42.96,89.642333984375,36.44744873046875,1008.73,37.25
2020-11-02 11:52:52.488386,"(-1.4033203125, -0.23828125, -1.3818359375)","(-3.2986568986568985, 37.48473748473749, 8.246642246642246)","(-0.78582763671875, 1.07574462890625, 0.54931640625)",42.96,89.642333984375,36.44744873046875,1008.73,37.25
2020-11-02 11:52:52.491388,"(-1.4033203125, -0.23828125, -1.3818359375)","(-3.2986568986568985, 37.48473748473749, 8.246642246642246)","(-0.4119873046875, 0.8544921875, 0.7476806640625)",42.96,89.642333984375,36.44744873046875,1008.73,37.25
2020-11-02 11:52:52.492386,"(-1.4033203125, -0.23828125, -1.3818359375)","(-2.6989010989010986, 38.98412698412698, 8.696459096459096)","(-0.4119873046875, 0.8544921875, 0.7476806640625)",42.96,89.642333984375,36.44744873046875,1008.73,37.25
2020-11-02 11:52:52.960549,"(-1.4033203125, -0.23828125, -1.3818359375)","(-2.6989010989010986, 38.98412698412698, 8.696459096459096)","(-0.4119873046875, 0.8544921875, 0.7476806640625)",43.04,89.642333984375,36.44744873046875,1008.74,37.21
2020-11-02 11:52:53.170921,"(-1.4033203125, -0.23828125, -1.3818359375)","(-2.6989010989010986, 38.98412698412698, 8.696459096459096)","(-0.4119873046875, 0.8544921875, 0.7476806640625)",43.04,89.642333984375,36.3970947265625,1008.74,37.21
2020-11-02 11:52:53.485256,"(-1.3974609375, -0.24560546875, -1.38623046875)","(-2.6989010989010986, 38.98412698412698, 8.696459096459096)","(-0.4119873046875, 0.8544921875, 0.7476806640625)",43.04,89.642333984375,36.3970947265625,1008.74,37.21
2020-11-02 11:52:53.489258,"(-1.3974609375, -0.24560546875, -1.38623046875)","(-2.6989010989010986, 38.98412698412698, 8.696459096459096)","(-0.77056884765625, 0.7781982421875, 0.7781982421875)",43.04,89.642333984375,36.3970947265625,1008.74,37.21
2020-11-02 11:52:53.491256,"(-1.3974609375, -0.24560546875, -1.38623046875)","(-3.1487179487179486, 37.934554334554335, 8.696459096459096)","(-0.77056884765625, 0.7781982421875, 0.7781982421875)",43.04,89.642333984375,36.3970947265625,1008.74,37.21
2020-11-02 11:52:53.747991,"(-1.3974609375, -0.24560546875, -1.38623046875)","(-3.1487179487179486, 37.934554334554335, 8.696459096459096)","(-0.77056884765625, 0.7781982421875, 0.7781982421875)",0.24,89.642333984375,36.3970947265625,1008.72,37.21
2020-11-02 11:52:54.115648,"(-1.3974609375, -0.24560546875, -1.38623046875)","(-3.1487179487179486, 37.934554334554335, 8.696459096459096)","(-0.77056884765625, 0.7781982421875, 0.7781982421875)",0.24,89.544677734375,36.578369140625,1008.72,37.21
2020-11-02 11:52:54.536680,"(-1.39794921875, -0.2373046875, -1.392578125)","(-3.1487179487179486, 37.934554334554335, 8.696459096459096)","(-0.77056884765625, 0.7781982421875, 0.7781982421875)",0.24,89.544677734375,36.578369140625,1008.72,37.21
2020-11-02 11:52:54.538701,"(-1.39794921875, -0.2373046875, -1.392578125)","(-3.1487179487179486, 37.934554334554335, 8.696459096459096)","(-0.61798095703125, 0.72479248046875, 0.89263916015625)",0.24,89.544677734375,36.578369140625,1008.72,37.21
2020-11-02 11:52:54.540703,"(-1.39794921875, -0.2373046875, -1.392578125)","(-1.4993894993894994, 38.53431013431013, 8.546520146520146)","(-0.61798095703125, 0.72479248046875, 0.89263916015625)",0.24,89.544677734375,36.578369140625,1008.72,37.21
2020-11-02 11:52:54.541700,"(-1.39794921875, -0.2373046875, -1.392578125)","(-1.4993894993894994, 38.53431013431013, 8.546520146520146)","(-0.61798095703125, 0.72479248046875, 0.89263916015625)",0.24,89.544677734375,36.578369140625,1008.72,37.21
2020-11-02 11:52:55.217516,"(-1.39794921875, -0.2373046875, -1.392578125)","(-1.4993894993894994, 38.53431013431013, 8.546520146520146)","(-0.61798095703125, 0.72479248046875, 0.89263916015625)",0.24,89.642333984375,36.48773193359375,1008.73,37.23
2020-11-02 11:52:55.323169,"(-1.39794921875, -0.2373046875, -1.392578125)","(-1.4993894993894994, 38.53431013431013, 8.546520146520146)","(-0.61798095703125, 0.72479248046875, 0.89263916015625)",0.24,89.642333984375,36.48773193359375,1008.73,37.23
2020-11-02 11:52:55.638797,"(-1.39599609375, -0.2470703125, -1.396484375)","(-1.4993894993894994, 38.53431013431013, 8.546520146520146)","(-0.61798095703125, 0.72479248046875, 0.89263916015625)",0.24,89.642333984375,36.48773193359375,1008.73,37.23
2020-11-02 11:52:55.640769,"(-1.39599609375, -0.2470703125, -1.396484375)","(-1.4993894993894994, 38.53431013431013, 8.546520146520146)","(-0.67138671875, 0.93841552734375, 0.81634521484375)",0.24,89.642333984375,36.48773193359375,1008.73,37.23
2020-11-02 11:52:55.642777,"(-1.39599609375, -0.2470703125, -1.396484375)","(-2.6989010989010986, 38.38437118437118, 10.045909645909646)","(-0.67138671875, 0.93841552734375, 0.81634521484375)",0.24,89.642333984375,36.48773193359375,1008.73,37.23
2020-11-02 11:52:56.110636,"(-1.39599609375, -0.2470703125, -1.396484375)","(-2.6989010989010986, 38.38437118437118, 10.045909645909646)","(-0.67138671875, 0.93841552734375, 0.81634521484375)",0.24,89.642333984375,36.48773193359375,1008.73,37.28
2020-11-02 11:52:56.163924,"(-1.39599609375, -0.2470703125, -1.396484375)","(-2.6989010989010986, 38.38437118437118, 10.045909645909646)","(-0.67138671875, 0.93841552734375, 0.81634521484375)",0.24,89.544677734375,36.44744873046875,1008.73,37.28
2020-11-02 11:52:56.478698,"(-1.39892578125, -0.240234375, -1.3798828125)","(-2.6989010989010986, 38.38437118437118, 10.045909645909646)","(-0.67138671875, 0.93841552734375, 0.81634521484375)",0.24,89.544677734375,36.44744873046875,1008.73,37.28
2020-11-02 11:52:56.480699,"(-1.39892578125, -0.240234375, -1.3798828125)","(-2.6989010989010986, 38.38437118437118, 10.045909645909646)","(-1.02996826171875, 0.63323974609375, 0.78582763671875)",0.24,89.544677734375,36.44744873046875,1008.73,37.28
2020-11-02 11:52:56.482700,"(-1.39892578125, -0.240234375, -1.3798828125)","(-4.348229548229548, 38.83418803418803, 8.546520146520146)","(-1.02996826171875, 0.63323974609375, 0.78582763671875)",0.24,89.544677734375,36.44744873046875,1008.73,37.28
2020-11-02 11:52:56.950378,"(-1.39892578125, -0.240234375, -1.3798828125)","(-4.348229548229548, 38.83418803418803, 8.546520146520146)","(-1.02996826171875, 0.63323974609375, 0.78582763671875)",0.24,89.544677734375,36.44744873046875,1008.73,37.25
2020-11-02 11:52:57.213510,"(-1.39892578125, -0.240234375, -1.3798828125)","(-4.348229548229548, 38.83418803418803, 8.546520146520146)","(-1.02996826171875, 0.63323974609375, 0.78582763671875)",0.24,89.056396484375,36.46759033203125,1008.73,37.25
2020-11-02 11:52:57.529565,"(-1.4033203125, -0.24560546875, -1.3896484375)","(-4.348229548229548, 38.83418803418803, 8.546520146520146)","(-1.02996826171875, 0.63323974609375, 0.78582763671875)",0.24,89.056396484375,36.46759033203125,1008.73,37.25
2020-11-02 11:52:57.531576,"(-1.4033203125, -0.24560546875, -1.3896484375)","(-4.348229548229548, 38.83418803418803, 8.546520146520146)","(-0.70953369140625, 0.79345703125, 0.8087158203125)",0.24,89.056396484375,36.46759033203125,1008.73,37.25
2020-11-02 11:52:57.532574,"(-1.4033203125, -0.24560546875, -1.3896484375)","(-3.598534798534798, 40.63345543345543, 10.645665445665445)","(-0.70953369140625, 0.79345703125, 0.8087158203125)",0.24,89.056396484375,36.46759033203125,1008.73,37.25
2020-11-02 11:52:57.738291,"(-1.4033203125, -0.24560546875, -1.3896484375)","(-3.598534798534798, 40.63345543345543, 10.645665445665445)","(-0.70953369140625, 0.79345703125, 0.8087158203125)",0.24,89.056396484375,36.46759033203125,1008.74,37.25
2020-11-02 11:52:58.158472,"(-1.4033203125, -0.24560546875, -1.3896484375)","(-3.598534798534798, 40.63345543345543, 10.645665445665445)","(-0.70953369140625, 0.79345703125, 0.8087158203125)",0.24,89.056396484375,36.50787353515625,1008.74,37.25
2020-11-02 11:52:58.473584,"(-1.3974609375, -0.2392578125, -1.37890625)","(-3.598534798534798, 40.63345543345543, 10.645665445665445)","(-0.70953369140625, 0.79345703125, 0.8087158203125)",0.24,89.056396484375,36.50787353515625,1008.74,37.25
2020-11-02 11:52:58.476556,"(-1.3974609375, -0.2392578125, -1.37890625)","(-3.598534798534798, 40.63345543345543, 10.645665445665445)","(-0.81634521484375, 0.63323974609375, 0.9307861328125)",0.24,89.056396484375,36.50787353515625,1008.74,37.25
2020-11-02 11:52:58.479562,"(-1.3974609375, -0.2392578125, -1.37890625)","(-3.1487179487179486, 38.38437118437118, 8.996336996336996)","(-0.81634521484375, 0.63323974609375, 0.9307861328125)",0.24,89.056396484375,36.50787353515625,1008.74,37.25
2020-11-02 11:52:58.578626,"(-1.3974609375, -0.2392578125, -1.37890625)","(-3.1487179487179486, 38.38437118437118, 8.996336996336996)","(-0.81634521484375, 0.63323974609375, 0.9307861328125)",0.24,89.056396484375,36.50787353515625,1008.74,37.25
2020-11-02 11:52:59.155996,"(-1.3974609375, -0.2392578125, -1.37890625)","(-3.1487179487179486, 38.38437118437118, 8.996336996336996)","(-0.81634521484375, 0.63323974609375, 0.9307861328125)",0.24,88.75732421875,36.45751953125,1008.77,37.22
2020-11-02 11:52:59.315180,"(-1.3974609375, -0.2392578125, -1.37890625)","(-3.1487179487179486, 38.38437118437118, 8.996336996336996)","(-0.81634521484375, 0.63323974609375, 0.9307861328125)",42.96,88.75732421875,36.45751953125,1008.77,37.22
2020-11-02 11:52:59.628575,"(-1.39453125, -0.2392578125, -1.3798828125)","(-3.1487179487179486, 38.38437118437118, 8.996336996336996)","(-0.81634521484375, 0.63323974609375, 0.9307861328125)",42.96,88.75732421875,36.45751953125,1008.77,37.22
2020-11-02 11:52:59.631575,"(-1.39453125, -0.2392578125, -1.3798828125)","(-3.1487179487179486, 38.38437118437118, 8.996336996336996)","(-0.63323974609375, 0.83160400390625, 0.48065185546875)",42.96,88.75732421875,36.45751953125,1008.77,37.22
2020-11-02 11:52:59.632614,"(-1.39453125, -0.2392578125, -1.3798828125)","(-3.1487179487179486, 37.934554334554335, 8.996336996336996)","(-0.63323974609375, 0.83160400390625, 0.48065185546875)",42.96,88.75732421875,36.45751953125,1008.77,37.22
2020-11-02 11:53:00.206374,"(-1.39453125, -0.2392578125, -1.3798828125)","(-3.1487179487179486, 37.934554334554335, 8.996336996336996)","(-0.63323974609375, 0.83160400390625, 0.48065185546875)",43.12,88.75732421875,36.45751953125,1008.7,37.27
2020-11-02 11:53:00.209407,"(-1.39453125, -0.2392578125, -1.3798828125)","(-3.1487179487179486, 37.934554334554335, 8.996336996336996)","(-0.63323974609375, 0.83160400390625, 0.48065185546875)",43.12,87.872314453125,36.36688232421875,1008.7,37.27
2020-11-02 11:53:00.521189,"(-1.3984375, -0.24755859375, -1.38134765625)","(-3.1487179487179486, 37.934554334554335, 8.996336996336996)","(-0.63323974609375, 0.83160400390625, 0.48065185546875)",43.12,87.872314453125,36.36688232421875,1008.7,37.27
2020-11-02 11:53:00.524174,"(-1.3984375, -0.24755859375, -1.38134765625)","(-3.1487179487179486, 37.934554334554335, 8.996336996336996)","(-1.03759765625, 1.03759765625, 0.701904296875)",43.12,87.872314453125,36.36688232421875,1008.7,37.27
2020-11-02 11:53:00.526155,"(-1.3984375, -0.24755859375, -1.38134765625)","(-2.6989010989010986, 37.634676434676436, 9.446153846153846)","(-1.03759765625, 1.03759765625, 0.701904296875)",43.12,87.872314453125,36.36688232421875,1008.7,37.27
2020-11-02 11:53:01.203768,"(-1.3984375, -0.24755859375, -1.38134765625)","(-2.6989010989010986, 37.634676434676436, 9.446153846153846)","(-1.03759765625, 1.03759765625, 0.701904296875)",43.2,87.872314453125,36.36688232421875,1008.76,37.24
2020-11-02 11:53:01.205726,"(-1.3984375, -0.24755859375, -1.38134765625)","(-2.6989010989010986, 37.634676434676436, 9.446153846153846)","(-1.03759765625, 1.03759765625, 0.701904296875)",43.2,86.8896484375,36.44744873046875,1008.76,37.24
2020-11-02 11:53:01.518484,"(-1.3955078125, -0.24755859375, -1.38671875)","(-2.6989010989010986, 37.634676434676436, 9.446153846153846)","(-1.03759765625, 1.03759765625, 0.701904296875)",43.2,86.8896484375,36.44744873046875,1008.76,37.24
2020-11-02 11:53:01.521448,"(-1.3955078125, -0.24755859375, -1.38671875)","(-2.6989010989010986, 37.634676434676436, 9.446153846153846)","(-0.75531005859375, 0.823974609375, 0.78582763671875)",43.2,86.8896484375,36.44744873046875,1008.76,37.24
2020-11-02 11:53:01.522456,"(-1.3955078125, -0.24755859375, -1.38671875)","(-2.848840048840049, 38.83418803418803, 8.246642246642246)","(-0.75531005859375, 0.823974609375, 0.78582763671875)",43.2,86.8896484375,36.44744873046875,1008.76,37.24
2020-11-02 11:53:01.938115,"(-1.3955078125, -0.24755859375, -1.38671875)","(-2.848840048840049, 38.83418803418803, 8.246642246642246)","(-0.75531005859375, 0.823974609375, 0.78582763671875)",43.04,86.8896484375,36.44744873046875,1008.73,37.26
2020-11-02 11:53:02.358426,"(-1.3955078125, -0.24755859375, -1.38671875)","(-2.848840048840049, 38.83418803418803, 8.246642246642246)","(-0.75531005859375, 0.823974609375, 0.78582763671875)",43.04,86.688232421875,36.45751953125,1008.73,37.26
2020-11-02 11:53:02.673152,"(-1.3955078125, -0.24755859375, -1.38671875)","(-2.848840048840049, 38.83418803418803, 8.246642246642246)","(-0.75531005859375, 0.823974609375, 0.78582763671875)",42.88,86.688232421875,36.45751953125,1008.73,37.26
2020-11-02 11:53:02.676119,"(-1.3984375, -0.248046875, -1.38330078125)","(-2.848840048840049, 38.83418803418803, 8.246642246642246)","(-0.75531005859375, 0.823974609375, 0.78582763671875)",42.88,86.688232421875,36.45751953125,1008.73,37.26
2020-11-02 11:53:02.678167,"(-1.3984375, -0.248046875, -1.38330078125)","(-2.848840048840049, 38.83418803418803, 8.246642246642246)","(-0.77056884765625, 0.99945068359375, 0.6866455078125)",42.88,86.688232421875,36.45751953125,1008.73,37.26
2020-11-02 11:53:02.680155,"(-1.3984375, -0.248046875, -1.38330078125)","(-4.348229548229548, 38.83418803418803, 9.296214896214895)","(-0.77056884765625, 0.99945068359375, 0.6866455078125)",42.88,86.688232421875,36.45751953125,1008.73,37.26
2020-11-02 11:53:03.146104,"(-1.3984375, -0.248046875, -1.38330078125)","(-4.348229548229548, 38.83418803418803, 9.296214896214895)","(-0.77056884765625, 0.99945068359375, 0.6866455078125)",42.88,86.590576171875,36.46759033203125,1008.74,37.3
2020-11-02 11:53:03.364316,"(-1.3984375, -0.248046875, -1.38330078125)","(-4.348229548229548, 38.83418803418803, 9.296214896214895)","(-0.77056884765625, 0.99945068359375, 0.6866455078125)",43.04,86.590576171875,36.46759033203125,1008.74,37.3
2020-11-02 11:53:03.514252,"(-1.39404296875, -0.23974609375, -1.3837890625)","(-4.348229548229548, 38.83418803418803, 9.296214896214895)","(-0.77056884765625, 0.99945068359375, 0.6866455078125)",43.04,86.590576171875,36.46759033203125,1008.74,37.3
2020-11-02 11:53:03.517262,"(-1.39404296875, -0.23974609375, -1.3837890625)","(-4.348229548229548, 38.83418803418803, 9.296214896214895)","(-0.7476806640625, 0.7476806640625, 0.823974609375)",43.04,86.590576171875,36.46759033203125,1008.74,37.3
2020-11-02 11:53:03.519255,"(-1.39404296875, -0.23974609375, -1.3837890625)","(-2.399023199023199, 38.98412698412698, 7.646886446886446)","(-0.7476806640625, 0.7476806640625, 0.823974609375)",43.04,86.590576171875,36.46759033203125,1008.74,37.3
2020-11-02 11:53:04.143386,"(-1.39404296875, -0.23974609375, -1.3837890625)","(-2.399023199023199, 38.98412698412698, 7.646886446886446)","(-0.7476806640625, 0.7476806640625, 0.823974609375)",0.24,86.590576171875,36.46759033203125,1008.73,37.25
2020-11-02 11:53:04.145402,"(-1.39404296875, -0.23974609375, -1.3837890625)","(-2.399023199023199, 38.98412698412698, 7.646886446886446)","(-0.7476806640625, 0.7476806640625, 0.823974609375)",0.24,86.492919921875,36.3970947265625,1008.73,37.25
2020-11-02 11:53:04.563384,"(-1.396484375, -0.2333984375, -1.37548828125)","(-2.399023199023199, 38.98412698412698, 7.646886446886446)","(-0.7476806640625, 0.7476806640625, 0.823974609375)",0.24,86.492919921875,36.3970947265625,1008.73,37.25
2020-11-02 11:53:04.566381,"(-1.396484375, -0.2333984375, -1.37548828125)","(-2.399023199023199, 38.98412698412698, 7.646886446886446)","(-0.72479248046875, 0.81634521484375, 0.63323974609375)",0.24,86.492919921875,36.3970947265625,1008.73,37.25
2020-11-02 11:53:04.568381,"(-1.396484375, -0.2333984375, -1.37548828125)","(-2.848840048840049, 38.084493284493284, 8.246642246642246)","(-0.72479248046875, 0.81634521484375, 0.63323974609375)",0.24,86.492919921875,36.3970947265625,1008.73,37.25
2020-11-02 11:53:04.983473,"(-1.396484375, -0.2333984375, -1.37548828125)","(-2.848840048840049, 38.084493284493284, 8.246642246642246)","(-0.72479248046875, 0.81634521484375, 0.63323974609375)",0.24,86.492919921875,36.3970947265625,1008.72,37.32
2020-11-02 11:53:05.140906,"(-1.396484375, -0.2333984375, -1.37548828125)","(-2.848840048840049, 38.084493284493284, 8.246642246642246)","(-0.72479248046875, 0.81634521484375, 0.63323974609375)",0.24,85.90087890625,36.417236328125,1008.72,37.32
2020-11-02 11:53:05.510779,"(-1.39990234375, -0.244140625, -1.384765625)","(-2.848840048840049, 38.084493284493284, 8.246642246642246)","(-0.72479248046875, 0.81634521484375, 0.63323974609375)",0.24,85.90087890625,36.417236328125,1008.72,37.32
2020-11-02 11:53:05.512817,"(-1.39990234375, -0.244140625, -1.384765625)","(-2.848840048840049, 38.084493284493284, 8.246642246642246)","(-0.7781982421875, 0.83160400390625, 0.91552734375)",0.24,85.90087890625,36.417236328125,1008.72,37.32
2020-11-02 11:53:05.514808,"(-1.39990234375, -0.244140625, -1.384765625)","(-2.548962148962149, 39.28400488400488, 9.296214896214895)","(-0.7781982421875, 0.83160400390625, 0.91552734375)",0.24,85.90087890625,36.417236328125,1008.72,37.32
2020-11-02 11:53:05.718484,"(-1.39990234375, -0.244140625, -1.384765625)","(-2.548962148962149, 39.28400488400488, 9.296214896214895)","(-0.7781982421875, 0.83160400390625, 0.91552734375)",0.24,85.90087890625,36.417236328125,1008.76,37.3
2020-11-02 11:53:06.138083,"(-1.39990234375, -0.244140625, -1.384765625)","(-2.548962148962149, 39.28400488400488, 9.296214896214895)","(-0.7781982421875, 0.83160400390625, 0.91552734375)",0.24,85.60791015625,36.46759033203125,1008.76,37.3
2020-11-02 11:53:06.507875,"(-1.3994140625, -0.24072265625, -1.388671875)","(-2.548962148962149, 39.28400488400488, 9.296214896214895)","(-0.7781982421875, 0.83160400390625, 0.91552734375)",0.24,85.60791015625,36.46759033203125,1008.76,37.3
2020-11-02 11:53:06.510905,"(-1.3994140625, -0.24072265625, -1.388671875)","(-2.548962148962149, 39.28400488400488, 9.296214896214895)","(-0.79345703125, 0.701904296875, 0.74005126953125)",0.24,85.60791015625,36.46759033203125,1008.76,37.3
2020-11-02 11:53:06.512858,"(-1.3994140625, -0.24072265625, -1.388671875)","(-2.848840048840049, 37.784615384615385, 7.197069597069596)","(-0.79345703125, 0.701904296875, 0.74005126953125)",0.24,85.60791015625,36.46759033203125,1008.76,37.3
2020-11-02 11:53:06.560936,"(-1.3994140625, -0.24072265625, -1.388671875)","(-2.848840048840049, 37.784615384615385, 7.197069597069596)","(-0.79345703125, 0.701904296875, 0.74005126953125)",0.24,85.60791015625,36.46759033203125,1008.76,37.3
