24:22.5,89.12,59.70458984,33.4262085,1009.07,34.17
24:22.8,89.12,59.70458984,33.4262085,1009.07,34.17
24:22.9,89.12,59.70458984,33.4262085,1009.07,34.17
24:23.5,89.12,59.70458984,33.4262085,1009.09,34.19
24:23.5,89.12,59.70458984,33.4262085,1009.09,34.19
24:23.5,89.12,59.70458984,33.4262085,1009.09,34.19
24:23.7,89.12,59.70458984,33.4262085,1009.09,34.19
24:23.8,89.12,59.60693359,33.4564209,1009.09,34.19
24:24.5,89.12,59.60693359,33.4564209,1009.11,34.2
24:24.5,89.12,59.60693359,33.4564209,1009.11,34.2
24:24.5,89.12,59.60693359,33.4564209,1009.11,34.2
24:24.5,88.8,59.60693359,33.4564209,1009.11,34.2
24:24.8,88.8,59.50317383,33.4664917,1009.11,34.2
24:25.3,88.8,59.50317383,33.4664917,1009.1,34.21
24:25.5,88.8,59.50317383,33.4664917,1009.1,34.21
24:25.5,88.8,59.50317383,33.4664917,1009.1,34.21
24:25.5,88.8,59.50317383,33.4664917,1009.1,34.21
24:25.8,88.8,59.50317383,33.4664917,1009.1,34.21
24:26.1,88.8,59.50317383,33.4664917,1009.09,34.22
24:26.4,88.8,59.50317383,33.4664917,1009.09,34.22
24:26.5,88.8,59.50317383,33.4664917,1009.09,34.22
24:26.5,88.8,59.50317383,33.4664917,1009.09,34.22
24:26.8,88.8,59.50317383,33.4664917,1009.09,34.22
24:27.1,88.8,59.50317383,33.4664917,1009.09,34.22
24:27.4,88.8,59.50317383,33.4664917,1009.07,34.24
24:27.5,88.8,59.50317383,33.4664917,1009.07,34.24
24:27.5,88.8,59.50317383,33.4664917,1009.07,34.24
24:27.7,88.8,59.50317383,33.4664917,1009.07,34.24
24:27.8,88.8,59.40551758,33.4866333,1009.07,34.24
24:28.6,88.8,59.40551758,33.4866333,1009.07,34.25
24:28.6,88.8,59.40551758,33.4866333,1009.07,34.25
24:28.6,88.8,59.40551758,33.4866333,1009.07,34.25
24:28.6,88.8,59.40551758,33.4866333,1009.07,34.25
24:28.8,88.8,59.40551758,33.4866333,1009.07,34.25
24:29.3,88.8,59.40551758,33.4866333,1009.07,34.24
24:29.4,88.8,59.40551758,33.4866333,1009.07,34.24
24:29.4,88.8,59.40551758,33.4866333,1009.07,34.24
24:29.4,88.8,59.40551758,33.4866333,1009.07,34.24
24:29.8,88.8,59.40551758,33.4866333,1009.07,34.24
24:30.1,88.8,59.40551758,33.4866333,1009.06,34.25
24:30.4,88.8,59.40551758,33.4866333,1009.06,34.25
24:30.4,88.8,59.40551758,33.4866333,1009.06,34.25
24:30.4,88.8,59.40551758,33.4866333,1009.06,34.25
24:30.9,88.8,59.40551758,33.4866333,1009.06,34.25
24:31.0,88.8,59.40551758,33.4866333,1009.06,34.25
24:31.4,88.8,59.40551758,33.4866333,1009.08,34.26
24:31.4,88.8,59.40551758,33.4866333,1009.08,34.26
24:31.4,88.8,59.40551758,33.4866333,1009.08,34.26
24:31.7,88.48,59.40551758,33.4866333,1009.08,34.26
24:31.8,88.48,59.30786133,33.4664917,1009.08,34.26
24:32.4,88.48,59.30786133,33.4664917,1009.06,34.27
24:32.4,88.48,59.30786133,33.4664917,1009.06,34.27
24:32.4,88.48,59.30786133,33.4664917,1009.06,34.27
24:32.5,88.48,59.30786133,33.4664917,1009.06,34.27
24:32.9,88.48,59.21020508,33.4967041,1009.06,34.27
24:33.3,88.48,59.21020508,33.4967041,1009.07,34.27
24:33.4,88.48,59.21020508,33.4967041,1009.07,34.27
24:33.4,88.48,59.21020508,33.4967041,1009.07,34.27
24:33.4,88.48,59.21020508,33.4967041,1009.07,34.27
24:33.8,88.48,59.21020508,33.4967041,1009.07,34.27
24:34.1,88.48,59.21020508,33.4967041,1009.08,34.27
24:34.4,88.48,59.21020508,33.4967041,1009.08,34.27
24:34.4,88.48,59.21020508,33.4967041,1009.08,34.27
24:34.4,88.48,59.21020508,33.4967041,1009.08,34.27
24:34.8,88.48,59.21020508,33.4967041,1009.08,34.27
24:34.9,88.48,59.21020508,33.4967041,1009.08,34.27
24:35.4,88.48,59.21020508,33.4967041,1009.05,34.29
24:35.4,88.48,59.21020508,33.4967041,1009.05,34.29
24:35.4,88.48,59.21020508,33.4967041,1009.05,34.29
24:35.7,88.48,59.21020508,33.4967041,1009.05,34.29
24:35.8,88.48,59.11254883,33.4967041,1009.05,34.29
24:36.4,88.48,59.11254883,33.4967041,1009.09,34.3
24:36.4,88.48,59.11254883,33.4967041,1009.09,34.3
24:36.4,88.48,59.11254883,33.4967041,1009.09,34.3
24:36.5,88.48,59.11254883,33.4967041,1009.09,34.3
24:36.8,88.48,59.11254883,33.5168457,1009.09,34.3
24:37.4,88.48,59.11254883,33.5168457,1009.07,34.29
24:37.5,88.48,59.11254883,33.5168457,1009.07,34.29
24:37.5,88.48,59.11254883,33.5168457,1009.07,34.29
24:37.5,88.48,59.11254883,33.5168457,1009.07,34.29
24:37.8,88.48,59.11254883,33.5168457,1009.07,34.29
24:38.1,88.48,59.11254883,33.5168457,1009.05,34.29
24:38.4,88.48,59.11254883,33.5168457,1009.05,34.29
24:38.4,88.48,59.11254883,33.5168457,1009.05,34.29
24:38.4,88.48,59.11254883,33.5168457,1009.05,34.29
24:38.8,88.48,59.11254883,33.5168457,1009.05,34.29
24:39.0,88.48,59.11254883,33.5168457,1009.05,34.29
24:39.4,88.48,59.11254883,33.5168457,1009.05,34.31
24:39.4,88.48,59.11254883,33.5168457,1009.05,34.31
24:39.4,88.48,59.11254883,33.5168457,1009.05,34.31
24:39.7,88.48,59.11254883,33.5168457,1009.05,34.31
24:39.8,88.48,59.01489258,33.56719971,1009.05,34.31
24:40.4,88.48,59.01489258,33.56719971,1009.08,34.33
24:40.4,88.48,59.01489258,33.56719971,1009.08,34.33
24:40.4,88.48,59.01489258,33.56719971,1009.08,34.33
24:40.5,88.48,59.01489258,33.56719971,1009.08,34.33
24:40.8,88.48,58.91723633,33.57727051,1009.08,34.33
24:41.4,131.92,58.91723633,33.57727051,1009.05,34.33
24:41.6,131.92,58.91723633,33.57727051,1009.05,34.33
24:41.6,131.92,58.91723633,33.57727051,1009.05,34.33
24:41.6,131.92,58.91723633,33.57727051,1009.05,34.33
24:41.8,131.92,58.91723633,33.57727051,1009.05,34.33
24:42.1,131.92,58.91723633,33.57727051,1009.08,34.33
24:42.5,131.92,58.91723633,33.57727051,1009.08,34.33
24:42.5,131.92,58.91723633,33.57727051,1009.08,34.33
24:42.5,131.92,58.91723633,33.57727051,1009.08,34.33
24:42.8,131.92,58.91723633,33.57727051,1009.08,34.33
24:43.0,131.92,58.91723633,33.57727051,1009.08,34.33
24:43.5,131.92,58.91723633,33.57727051,1009.05,34.33
24:43.5,131.92,58.91723633,33.57727051,1009.05,34.33
24:43.5,131.92,58.91723633,33.57727051,1009.05,34.33
24:43.7,131.92,58.91723633,33.57727051,1009.05,34.33
24:43.9,131.92,58.81958008,33.63769531,1009.05,34.33
24:44.5,131.92,58.81958008,33.63769531,1009.06,34.34
24:44.5,131.92,58.81958008,33.63769531,1009.06,34.34
24:44.5,131.92,58.81958008,33.63769531,1009.06,34.34
24:44.6,131.6,58.81958008,33.63769531,1009.06,34.34
24:44.8,131.6,58.81958008,33.64776611,1009.06,34.34
24:45.3,131.6,58.81958008,33.64776611,1009.03,34.35
24:45.5,131.6,58.81958008,33.64776611,1009.03,34.35
24:45.5,131.6,58.81958008,33.64776611,1009.03,34.35
24:45.5,131.6,58.81958008,33.64776611,1009.03,34.35
24:45.8,131.6,58.81958008,33.64776611,1009.03,34.35
24:46.1,131.6,58.81958008,33.64776611,1009.09,34.36
24:46.5,131.6,58.81958008,33.64776611,1009.09,34.36
24:46.5,131.6,58.81958008,33.64776611,1009.09,34.36
24:46.5,131.6,58.81958008,33.64776611,1009.09,34.36
24:46.8,131.6,58.81958008,33.64776611,1009.09,34.36
24:46.9,87.84,58.81958008,33.64776611,1009.09,34.36
24:47.5,87.84,58.81958008,33.64776611,1009.07,34.36
24:47.5,87.84,58.81958008,33.64776611,1009.07,34.36
24:47.5,87.84,58.81958008,33.64776611,1009.07,34.36
24:47.7,87.84,58.81958008,33.64776611,1009.07,34.36
24:47.8,87.84,58.72192383,33.68804932,1009.07,34.36
24:48.4,87.84,58.72192383,33.68804932,1009.07,34.37
24:48.4,87.84,58.72192383,33.68804932,1009.07,34.37
24:48.5,87.84,58.72192383,33.68804932,1009.07,34.37
24:48.5,87.84,58.72192383,33.68804932,1009.07,34.37
24:48.8,87.84,58.65478516,33.72833252,1009.07,34.37
24:49.3,87.84,58.65478516,33.72833252,1009.07,34.37
24:49.5,87.84,58.65478516,33.72833252,1009.07,34.37
24:49.5,87.84,58.65478516,33.72833252,1009.07,34.37
24:49.5,87.84,58.65478516,33.72833252,1009.07,34.37
24:49.9,87.84,58.65478516,33.72833252,1009.07,34.37
24:50.1,87.84,58.65478516,33.72833252,1009.08,34.38
24:50.4,87.84,58.65478516,33.72833252,1009.08,34.38
24:50.4,87.84,58.65478516,33.72833252,1009.08,34.38
24:50.4,87.84,58.65478516,33.72833252,1009.08,34.38
24:50.8,87.84,58.65478516,33.72833252,1009.08,34.38
24:50.9,87.52,58.65478516,33.72833252,1009.08,34.38
24:51.4,87.52,58.65478516,33.72833252,1009.01,34.39
24:51.4,87.52,58.65478516,33.72833252,1009.01,34.39
24:51.4,87.52,58.65478516,33.72833252,1009.01,34.39
24:51.8,131.28,58.65478516,33.72833252,1009.01,34.39
24:51.9,131.28,58.65478516,33.75854492,1009.01,34.39
24:52.4,131.28,58.65478516,33.75854492,1009.01,34.41
24:52.4,131.28,58.65478516,33.75854492,1009.01,34.41
24:52.4,131.28,58.65478516,33.75854492,1009.01,34.41
24:52.5,131.28,58.65478516,33.75854492,1009.01,34.41
24:52.8,131.28,58.65478516,33.73840332,1009.01,34.41
24:53.3,131.28,58.65478516,33.73840332,1008.97,34.41
24:53.4,131.28,58.65478516,33.73840332,1008.97,34.41
24:53.4,131.28,58.65478516,33.73840332,1008.97,34.41
24:53.4,131.28,58.65478516,33.73840332,1008.97,34.41
24:53.8,131.28,58.65478516,33.73840332,1008.97,34.41
24:54.1,131.28,58.65478516,33.73840332,1008.98,34.42
24:54.4,131.28,58.65478516,33.73840332,1008.98,34.42
24:54.4,131.28,58.65478516,33.73840332,1008.98,34.42
24:54.4,131.28,58.65478516,33.73840332,1008.98,34.42
24:54.8,131.28,58.65478516,33.73840332,1008.98,34.42
24:55.0,131.28,58.65478516,33.73840332,1008.98,34.42
24:55.4,131.28,58.65478516,33.73840332,1009.01,34.43
24:55.4,131.28,58.65478516,33.73840332,1009.01,34.43
24:55.4,131.28,58.65478516,33.73840332,1009.01,34.43
24:55.7,131.28,58.65478516,33.73840332,1009.01,34.43
24:55.9,131.28,58.75244141,33.73840332,1009.01,34.43
24:56.4,131.28,58.75244141,33.73840332,1009.03,34.44
24:56.4,131.28,58.75244141,33.73840332,1009.03,34.44
24:56.4,131.28,58.75244141,33.73840332,1009.03,34.44
24:56.5,87.52,58.75244141,33.73840332,1009.03,34.44
24:56.8,87.52,58.75244141,33.73840332,1009.03,34.44
24:57.3,87.84,58.75244141,33.73840332,1009.02,34.44
24:57.4,87.84,58.75244141,33.73840332,1009.02,34.44
24:57.4,87.84,58.75244141,33.73840332,1009.02,34.44
24:57.4,87.84,58.75244141,33.73840332,1009.02,34.44
24:57.9,87.84,58.75244141,33.73840332,1009.02,34.44
24:58.2,87.52,58.75244141,33.73840332,1008.99,34.43
24:58.4,87.52,58.75244141,33.73840332,1008.99,34.43
24:58.4,87.52,58.75244141,33.73840332,1008.99,34.43
24:58.4,87.52,58.75244141,33.73840332,1008.99,34.43
24:58.8,87.52,58.75244141,33.73840332,1008.99,34.43
24:58.9,87.52,58.75244141,33.73840332,1008.99,34.43
24:59.5,87.52,58.75244141,33.73840332,1009.04,34.44
24:59.5,87.52,58.75244141,33.73840332,1009.04,34.44
24:59.5,87.52,58.75244141,33.73840332,1009.04,34.44
24:59.7,87.52,58.75244141,33.73840332,1009.04,34.44
24:59.9,87.52,58.85009766,33.75854492,1009.04,34.44
25:00.4,87.52,58.85009766,33.75854492,1009.02,34.44
25:00.4,87.52,58.85009766,33.75854492,1009.02,34.44
25:00.4,87.52,58.85009766,33.75854492,1009.02,34.44
25:00.5,87.52,58.85009766,33.75854492,1009.02,34.44
25:00.8,87.52,58.94775391,33.75854492,1009.02,34.44
25:01.3,87.52,58.94775391,33.75854492,1009,34.45
25:01.4,87.52,58.94775391,33.75854492,1009,34.45
25:01.4,87.52,58.94775391,33.75854492,1009,34.45
25:01.4,87.52,58.94775391,33.75854492,1009,34.45
25:01.8,87.52,58.94775391,33.75854492,1009,34.45
25:02.1,131.28,58.94775391,33.75854492,1009.01,34.46
25:02.5,131.28,58.94775391,33.75854492,1009.01,34.46
25:02.5,131.28,58.94775391,33.75854492,1009.01,34.46
25:02.5,131.28,58.94775391,33.75854492,1009.01,34.46
25:02.8,131.28,58.94775391,33.75854492,1009.01,34.46
25:02.9,131.28,58.94775391,33.75854492,1009.01,34.46
25:03.5,131.28,58.94775391,33.75854492,1009,34.47
25:03.5,131.28,58.94775391,33.75854492,1009,34.47
25:03.5,131.28,58.94775391,33.75854492,1009,34.47
25:03.7,131.28,58.94775391,33.75854492,1009,34.47
25:03.8,131.28,59.21020508,33.70819092,1009,34.47
25:04.5,131.28,59.21020508,33.70819092,1009,34.47
25:04.5,131.28,59.21020508,33.70819092,1009,34.47
25:04.5,131.28,59.21020508,33.70819092,1009,34.47
25:04.5,130.96,59.21020508,33.70819092,1009,34.47
25:04.8,130.96,59.30786133,33.70819092,1009,34.47
25:05.3,130.96,59.30786133,33.70819092,1009.03,34.48
25:05.5,130.96,59.30786133,33.70819092,1009.03,34.48
25:05.5,130.96,59.30786133,33.70819092,1009.03,34.48
25:05.5,130.96,59.30786133,33.70819092,1009.03,34.48
25:05.8,130.96,59.30786133,33.70819092,1009.03,34.48
25:06.1,130.96,59.30786133,33.70819092,1009,34.48
25:06.5,130.96,59.30786133,33.70819092,1009,34.48
25:06.5,130.96,59.30786133,33.70819092,1009,34.48
25:06.5,130.96,59.30786133,33.70819092,1009,34.48
25:06.8,130.96,59.30786133,33.70819092,1009,34.48
25:06.9,130.96,59.30786133,33.70819092,1009,34.48
25:07.5,130.96,59.30786133,33.70819092,1009.03,34.48
25:07.5,130.96,59.30786133,33.70819092,1009.03,34.48
25:07.5,130.96,59.30786133,33.70819092,1009.03,34.48
25:07.8,130.96,59.30786133,33.70819092,1009.03,34.48
25:07.8,130.96,59.60693359,33.67797852,1009.03,34.48
25:08.4,130.96,59.60693359,33.67797852,1008.98,34.48
25:08.5,130.96,59.60693359,33.67797852,1008.98,34.48
25:08.5,130.96,59.60693359,33.67797852,1008.98,34.48
25:08.5,130.96,59.60693359,33.67797852,1008.98,34.48
25:08.8,130.96,59.60693359,33.66790771,1008.98,34.48
25:09.3,130.96,59.60693359,33.66790771,1009,34.48
25:09.4,130.96,59.60693359,33.66790771,1009,34.48
25:09.4,130.96,59.60693359,33.66790771,1009,34.48
25:09.5,130.96,59.60693359,33.66790771,1009,34.48
25:09.9,130.96,59.60693359,33.66790771,1009,34.48
25:10.2,130.96,59.60693359,33.66790771,1008.99,34.49
25:10.5,130.96,59.60693359,33.66790771,1008.99,34.49
25:10.5,130.96,59.60693359,33.66790771,1008.99,34.49
25:10.5,130.96,59.60693359,33.66790771,1008.99,34.49
25:10.9,130.96,59.60693359,33.66790771,1008.99,34.49
25:10.9,130.96,59.60693359,33.66790771,1008.99,34.49
25:11.4,130.96,59.60693359,33.66790771,1008.98,34.49
25:11.4,130.96,59.60693359,33.66790771,1008.98,34.49
25:11.5,130.96,59.60693359,33.66790771,1008.98,34.49
25:11.7,130.96,59.60693359,33.66790771,1008.98,34.49
25:12.0,130.96,59.89990234,33.64776611,1008.98,34.49
25:12.5,130.96,59.89990234,33.64776611,1009.01,34.5
25:12.5,130.96,59.89990234,33.64776611,1009.01,34.5
25:12.5,130.96,59.89990234,33.64776611,1009.01,34.5
25:12.6,130.96,59.89990234,33.64776611,1009.01,34.5
25:12.9,130.96,59.89990234,33.66790771,1009.01,34.5
25:13.3,130.96,59.89990234,33.66790771,1008.97,34.49
25:13.4,130.96,59.89990234,33.66790771,1008.97,34.49
25:13.4,130.96,59.89990234,33.66790771,1008.97,34.49
25:13.4,130.96,59.89990234,33.66790771,1008.97,34.49
25:13.9,130.96,59.89990234,33.66790771,1008.97,34.49
25:14.1,130.96,59.89990234,33.66790771,1009.02,34.52
25:14.4,130.96,59.89990234,33.66790771,1009.02,34.52
25:14.4,130.96,59.89990234,33.66790771,1009.02,34.52
25:14.4,130.96,59.89990234,33.66790771,1009.02,34.52
25:14.9,130.96,59.89990234,33.66790771,1009.02,34.52
25:15.0,130.96,59.89990234,33.66790771,1009.02,34.52
25:15.4,130.96,59.89990234,33.66790771,1008.99,34.51
25:15.4,130.96,59.89990234,33.66790771,1008.99,34.51
25:15.4,130.96,59.89990234,33.66790771,1008.99,34.51
25:15.7,130.96,59.89990234,33.66790771,1008.99,34.51
25:15.9,130.96,60.09521484,33.68804932,1008.99,34.51
25:16.4,130.96,60.09521484,33.68804932,1008.99,34.51
25:16.4,130.96,60.09521484,33.68804932,1008.99,34.51
25:16.4,130.96,60.09521484,33.68804932,1008.99,34.51
25:16.5,130.96,60.09521484,33.68804932,1008.99,34.51
25:16.8,130.96,60.09521484,33.68804932,1008.99,34.51
25:17.3,130.96,60.09521484,33.68804932,1009.01,34.53
25:17.4,130.96,60.09521484,33.68804932,1009.01,34.53
25:17.4,130.96,60.09521484,33.68804932,1009.01,34.53
25:17.4,130.96,60.09521484,33.68804932,1009.01,34.53
25:17.9,130.96,60.09521484,33.68804932,1009.01,34.53
25:18.1,130.96,60.09521484,33.68804932,1008.95,34.53
25:18.5,130.96,60.09521484,33.68804932,1008.95,34.53
25:18.5,130.96,60.09521484,33.68804932,1008.95,34.53
25:18.5,130.96,60.09521484,33.68804932,1008.95,34.53
25:18.8,130.96,60.09521484,33.68804932,1008.95,34.53
25:18.9,130.96,60.09521484,33.68804932,1008.95,34.53
25:19.4,130.96,60.09521484,33.68804932,1009.05,34.54
25:19.4,130.96,60.09521484,33.68804932,1009.05,34.54
25:19.4,130.96,60.09521484,33.68804932,1009.05,34.54
25:19.7,130.96,60.09521484,33.68804932,1009.05,34.54
25:19.8,130.96,59.99755859,33.68804932,1009.05,34.54
25:20.4,130.96,59.99755859,33.68804932,1009.04,34.54
25:20.4,130.96,59.99755859,33.68804932,1009.04,34.54
25:20.4,130.96,59.99755859,33.68804932,1009.04,34.54
25:20.5,130.96,59.99755859,33.68804932,1009.04,34.54
25:20.9,130.96,59.99755859,33.70819092,1009.04,34.54
25:21.3,130.96,59.99755859,33.70819092,1009.04,34.54
25:21.4,130.96,59.99755859,33.70819092,1009.04,34.54
25:21.4,130.96,59.99755859,33.70819092,1009.04,34.54
25:21.4,130.96,59.99755859,33.70819092,1009.04,34.54
25:21.8,130.96,59.99755859,33.70819092,1009.04,34.54
25:22.1,130.96,59.99755859,33.70819092,1008.97,34.53
25:22.5,130.96,59.99755859,33.70819092,1008.97,34.53
25:22.5,130.96,59.99755859,33.70819092,1008.97,34.53
25:22.5,130.96,59.99755859,33.70819092,1008.97,34.53
25:23.0,130.96,59.99755859,33.70819092,1008.97,34.53
25:23.0,130.96,59.99755859,33.70819092,1008.97,34.53
25:23.4,130.96,59.99755859,33.70819092,1009.01,34.55
25:23.4,130.96,59.99755859,33.70819092,1009.01,34.55
25:23.4,130.96,59.99755859,33.70819092,1009.01,34.55
25:23.7,130.96,59.99755859,33.70819092,1009.01,34.55
25:23.9,130.96,60.09521484,33.70819092,1009.01,34.55
25:24.5,130.96,60.09521484,33.70819092,1009,34.55
25:24.5,130.96,60.09521484,33.70819092,1009,34.55
25:24.5,130.96,60.09521484,33.70819092,1009,34.55
25:24.5,130.96,60.09521484,33.70819092,1009,34.55
25:24.9,130.96,60.09521484,33.70819092,1009,34.55
25:25.4,130.96,60.09521484,33.70819092,1009,34.55
25:25.5,130.96,60.09521484,33.70819092,1009,34.55
25:25.5,130.96,60.09521484,33.70819092,1009,34.55
25:25.5,130.96,60.09521484,33.70819092,1009,34.55
25:25.9,130.96,60.09521484,33.70819092,1009,34.55
25:26.1,130.64,60.09521484,33.70819092,1009.02,34.56
25:26.5,130.64,60.09521484,33.70819092,1009.02,34.56
25:26.5,130.64,60.09521484,33.70819092,1009.02,34.56
25:26.5,130.64,60.09521484,33.70819092,1009.02,34.56
25:26.9,130.64,60.09521484,33.70819092,1009.02,34.56
25:26.9,130.64,60.09521484,33.70819092,1009.02,34.56
25:27.5,130.64,60.09521484,33.70819092,1009,34.57
25:27.5,130.64,60.09521484,33.70819092,1009,34.57
25:27.5,130.64,60.09521484,33.70819092,1009,34.57
25:27.7,130.64,60.09521484,33.70819092,1009,34.57
25:27.9,130.64,60.12573242,33.72833252,1009,34.57
25:28.5,130.64,60.12573242,33.72833252,1009.03,34.57
25:28.5,130.64,60.12573242,33.72833252,1009.03,34.57
25:28.5,130.64,60.12573242,33.72833252,1009.03,34.57
25:28.5,130.32,60.12573242,33.72833252,1009.03,34.57
25:28.9,130.32,60.12573242,33.72833252,1009.03,34.57
25:29.3,130.32,60.12573242,33.72833252,1009.08,34.59
25:29.4,130.32,60.12573242,33.72833252,1009.08,34.59
25:29.5,130.32,60.12573242,33.72833252,1009.08,34.59
25:29.5,130.32,60.12573242,33.72833252,1009.08,34.59
25:29.9,130.32,60.12573242,33.72833252,1009.08,34.59
25:30.1,130,60.12573242,33.72833252,1009.08,34.59
25:30.4,130,60.12573242,33.72833252,1009.04,34.59
25:30.5,130,60.12573242,33.72833252,1009.04,34.59
25:30.5,130,60.12573242,33.72833252,1009.04,34.59
25:30.9,130,60.12573242,33.72833252,1009.04,34.59
25:31.0,130,60.12573242,33.72833252,1009.04,34.59
25:31.4,130,60.12573242,33.72833252,1009,34.59
25:31.4,130,60.12573242,33.72833252,1009,34.59
25:31.5,130,60.12573242,33.72833252,1009,34.59
25:31.7,129.68,60.12573242,33.72833252,1009,34.59
25:31.9,129.68,59.92431641,33.72833252,1009,34.59
25:32.4,129.68,59.92431641,33.72833252,1009,34.61
25:32.4,129.68,59.92431641,33.72833252,1009,34.61
25:32.4,129.68,59.92431641,33.72833252,1009,34.61
25:32.5,129.36,59.92431641,33.72833252,1009,34.61
25:32.9,129.36,59.92431641,33.73840332,1009,34.61
25:33.3,129.04,59.92431641,33.73840332,1008.99,34.61
25:33.4,129.04,59.92431641,33.73840332,1008.99,34.61
25:33.4,129.04,59.92431641,33.73840332,1008.99,34.61
25:33.4,129.04,59.92431641,33.73840332,1008.99,34.61
25:33.9,129.04,59.92431641,33.73840332,1008.99,34.61
25:34.1,128.72,59.92431641,33.73840332,1008.99,34.61
25:34.4,128.72,59.92431641,33.73840332,1008.97,34.62
25:34.4,128.72,59.92431641,33.73840332,1008.97,34.62
25:34.4,128.72,59.92431641,33.73840332,1008.97,34.62
25:34.9,128.72,59.92431641,33.73840332,1008.97,34.62
25:35.1,128.4,59.92431641,33.73840332,1008.97,34.62
25:35.5,128.4,59.92431641,33.73840332,1009.07,34.63
25:35.5,128.4,59.92431641,33.73840332,1009.07,34.63
25:35.5,128.4,59.92431641,33.73840332,1009.07,34.63
25:35.7,127.76,59.92431641,33.73840332,1009.07,34.63
25:35.9,127.76,59.63134766,33.76861572,1009.07,34.63
25:36.4,127.76,59.63134766,33.76861572,1008.98,34.61
25:36.4,127.76,59.63134766,33.76861572,1008.98,34.61
25:36.4,127.76,59.63134766,33.76861572,1008.98,34.61
25:36.5,127.12,59.63134766,33.76861572,1008.98,34.61
25:36.9,127.12,59.53369141,33.76861572,1008.98,34.61
25:37.4,126.8,59.53369141,33.76861572,1008.99,34.63
25:37.4,126.8,59.53369141,33.76861572,1008.99,34.63
25:37.4,126.8,59.53369141,33.76861572,1008.99,34.63
25:37.4,126.8,59.53369141,33.76861572,1008.99,34.63
25:37.9,126.8,59.53369141,33.76861572,1008.99,34.63
25:38.1,126.48,59.53369141,33.76861572,1008.99,34.63
25:38.4,126.48,59.53369141,33.76861572,1008.97,34.63
25:38.4,126.48,59.53369141,33.76861572,1008.97,34.63
25:38.4,126.48,59.53369141,33.76861572,1008.97,34.63
25:38.9,126.48,59.53369141,33.76861572,1008.97,34.63
25:38.9,126.48,59.53369141,33.76861572,1008.97,34.63
25:39.4,126.48,59.53369141,33.76861572,1009.01,34.63
25:39.4,126.48,59.53369141,33.76861572,1009.01,34.63
25:39.4,126.48,59.53369141,33.76861572,1009.01,34.63
25:39.7,127.12,59.53369141,33.76861572,1009.01,34.63
25:39.9,127.12,59.24072266,33.78875732,1009.01,34.63
25:40.4,127.12,59.24072266,33.78875732,1009.01,34.63
25:40.4,127.12,59.24072266,33.78875732,1009.01,34.63
25:40.4,127.12,59.24072266,33.78875732,1009.01,34.63
25:40.5,127.12,59.24072266,33.78875732,1009.01,34.63
25:40.9,127.12,59.14306641,33.78875732,1009.01,34.63
25:41.3,127.44,59.14306641,33.78875732,1009.01,34.62
25:41.5,127.44,59.14306641,33.78875732,1009.01,34.62
25:41.5,127.44,59.14306641,33.78875732,1009.01,34.62
25:41.5,127.44,59.14306641,33.78875732,1009.01,34.62
25:41.9,127.44,59.14306641,33.78875732,1009.01,34.62
25:42.1,127.44,59.14306641,33.78875732,1009.01,34.62
25:42.4,127.44,59.14306641,33.78875732,1009,34.63
25:42.4,127.44,59.14306641,33.78875732,1009,34.63
25:42.4,127.44,59.14306641,33.78875732,1009,34.63
25:42.9,127.44,59.14306641,33.78875732,1009,34.63
25:42.9,127.12,59.14306641,33.78875732,1009,34.63
25:43.4,127.12,59.14306641,33.78875732,1009.04,34.63
25:43.4,127.12,59.14306641,33.78875732,1009.04,34.63
25:43.4,127.12,59.14306641,33.78875732,1009.04,34.63
25:43.7,126.48,59.14306641,33.78875732,1009.04,34.63
25:43.9,126.48,58.75244141,33.78875732,1009.04,34.63
25:44.4,126.48,58.75244141,33.78875732,1009,34.63
25:44.4,126.48,58.75244141,33.78875732,1009,34.63
25:44.4,126.48,58.75244141,33.78875732,1009,34.63
25:44.5,126.8,58.75244141,33.78875732,1009,34.63
25:44.9,126.8,58.75244141,33.79882813,1009,34.63
25:45.3,126.8,58.75244141,33.79882813,1008.98,34.63
25:45.5,126.8,58.75244141,33.79882813,1008.98,34.63
25:45.5,126.8,58.75244141,33.79882813,1008.98,34.63
25:45.5,126.8,58.75244141,33.79882813,1008.98,34.63
25:45.9,126.8,58.75244141,33.79882813,1008.98,34.63
25:46.1,127.08,58.75244141,33.79882813,1008.98,34.63
25:46.5,127.08,58.75244141,33.79882813,1008.98,34.64
25:46.5,127.08,58.75244141,33.79882813,1008.98,34.64
25:46.5,127.08,58.75244141,33.79882813,1008.98,34.64
25:46.9,127.08,58.75244141,33.79882813,1008.98,34.64
25:46.9,126.76,58.75244141,33.79882813,1008.98,34.64
25:47.5,126.76,58.75244141,33.79882813,1008.99,34.64
25:47.5,126.76,58.75244141,33.79882813,1008.99,34.64
25:47.5,126.76,58.75244141,33.79882813,1008.99,34.64
25:47.7,83,58.75244141,33.79882813,1008.99,34.64
25:47.9,83,58.55102539,33.80889893,1008.99,34.64
25:48.5,83,58.55102539,33.80889893,1009.01,34.63
25:48.5,83,58.55102539,33.80889893,1009.01,34.63
25:48.5,83,58.55102539,33.80889893,1009.01,34.63
25:48.5,83,58.55102539,33.80889893,1009.01,34.63
25:48.9,83,58.45336914,33.80889893,1009.01,34.63
25:49.3,83,58.45336914,33.80889893,1009.04,34.65
25:49.5,83,58.45336914,33.80889893,1009.04,34.65
